,kind,PDBsource,Smiles,HydrophobicResidues
125912,inactive,7SCL_PLM_A,*CCCCCCCCCC(*)=O,"LEU28,VAL266,ILE198,LEU271,VAL267,HIS270,ALA173"
83583,inactive,5ZCL_A8S_C,*C1=CC(=O)CC(*)(C)[C@@]1(*)C=*,"PHE125,HIS130"
157032,inactive,1X1A_SAM_A,*[C@@H]1[C@H](*)[C@@H](C[S@@+](*)CC[C@H](*)C(=O)[O-])O[C@H]1*,HIS150
112413,inactive,7LKR_Y8Y_B,*N[C@@H](CC(C)C)C(=O)N[C@@H](*)*,HIS41
28557,active,4KXM_6IA_A,*CC(C)C,"HIS45,ILE65"
139516,inactive,7Z6Z_KS8_A,*CC(=O)N1C[C@H](C2CCCCC2)C[C@H]1*,"PHE505,HIS361"
45101,inactive,3NOP_BLA_C,*C=C1N=C(C=C2NC(=O)C(C)=C2C=C)C(C)=C1CC*,"LEU454,HIS247,ALA199,ILE17,PRO196"
18312,active,3G5K_BB2_A,*CCC[C@H](CC(*)=O)C(=O)N[C@H](*)C(*)*,"ILE153,VAL51,GLU115,HIS156"
4727,active,1O4E_299_A,*Oc1c(*)cc(*)cc1*,HIS60
24697,active,3WT5_YA1_A,*C[C@@H](CCCC)[C@H](*)C,HIS393
40884,inactive,3AE3_NBI_B,*C(=O)c1ccccc1*,"ILE218,ARG46,HIS216"
12547,active,2FV9_002_B,*C[C@@H](Cc1ccccc1)C(=O)N[C@@H](*)C(=O)N[C@@H](*)C(=O)[O-],"VAL440,HIS405,VAL402"
50081,inactive,3WG7_TGL_B,*CCCCCCCCCCCC(=O)OC(C*)COC(*)=O,"PHE346,PHE430,PHE32,VAL350,VAL31,HIS429"
84404,inactive,6AE9_POG_A,*C[C@@H](C)OC[C@@H](*)OC[C@@H](*)OC[C@@H](C)OC[C@H](*)OC[C@H](*)C,"TRP84,TYR173,HIS172"
105323,inactive,7C6S_U5G_A,*C[C@H](NC(=O)[C@@H]1[C@@H]2[C@H](CN1*)C2(*)C)[C@@H](O)C(*)=O,"HIS41,ASP187"
529,active,1EAT_TFI_A,*c1ccc(-c2ncc([N-]S(*)(=O)=O)c(=O)n2*)cc1,HIS57
158286,inactive,2D2D_ENB_A,*C[C@@H](*)NC(=O)[C@@H](*)c1ccccc1,HIS41
118277,inactive,7MH4_U10_L,*OC1=C(O*)C(=O)C(CC=C(*)C)=C(C)C1=O,"LEU193,ILE229,HIS190,LEU189,ILE229,TYR222,PHE216,ILE224,PHE216"
94897,inactive,6O7R_HCA_A,*CC[C@](*)(*)C(=O)[O-],HIS442
117727,inactive,1RZH_SPO_M,*=CC(C)=CC=CC(C)=CC=CC(=*)C,"HIS182,PHE67,LEU89,PHE85,ILE179,ILE70"
6016,active,6C6N_EKV_A,*N(*)CC#CC#CC(C)(C)OC,"VAL526,HIS522,LEU473,LEU469,PRO505,PHE495"
138751,inactive,7YLR_FMN_A,*Cn1c2nc(=O)[nH]c(=O)c-2nc2cc(*)c(C)cc21,"HIS59,PHE233"
96121,inactive,6OZB_PEB_A,*CCC1=C(C)C(*)=NC1=Cc1[nH]c(C*)c(C)c1C*,"LEU165,PRO89,HIS139,VAL135"
142871,inactive,8CZW_P8U_A,*N[C@@H](CC(*)C)C(=O)N[C@H](CO)C[C@@H]1CCNC1=O,HIS41
54803,inactive,4G21_0VP_A,*COc1ccc(CC)c(-c2ccc(*)cc2C*)c1,"LEU338,LEU258,ALA331,VAL328,HIS333,VAL262"
20853,active,3NP9_Z2T_A,*C[C@H]1O[C@@H](c2cc(O*)cc(*)c2O)[C@H](O)[C@@H](*)[C@@H]1O,"LEU136,HIS377"
52473,inactive,4DSB_A8S_A,*C1(*)CC(=O)C=C(C)[C@]1(O)C=*,"HIS139,LEU111,PHE188"
157154,inactive,1XIU_9CR_A,*C=C(*)C=CC=C(*)C=CC1=C(C)CCCC1(*)C,"ALA246,GLN249,HIS409,PHE287,VAL316,LEU283,PHE287"
18008,active,3FUH_BES_A,*C(=O)[C@H](CC(*)C)NC(=O)[C@@H](O)[C@@H](*)[NH3+],HIS295
155151,inactive,8IFF_O6E_A,*CCc1c(C=C2N=C(C=*)C(*)=C2C*)[nH]c(C=*)c1C,"PRO275,ALA278,LEU71,HIS321,TYR327"
20402,active,3M6R_BB2_A,*CCC[C@H](C*)C(=O)N[C@H](C(*)=O)C(*)C,"TYR98,MET41,HIS133"
8145,active,6R7J_JUN_A,*c1ccc([C@@H](*)C(=O)Nc2ccc(C(*)(*)O)cc2)cc1,"HIS323,ALA368,LEU287"
113492,inactive,7LKW_Y8S_A,*C(=O)[C@@H](*)CC(C)C,HIS41
105425,inactive,7C6U_K36_A,*C[C@@H](*)NC(=O)[C@H](CC(*)C)NC(=O)O*,"GLN189,HIS41"
113343,inactive,7LKV_Y64_A,*C[C@H](C[C@@H]1CCNC1=O)NC(=O)[C@@H](*)CC(*)C,"HIS41,MET49"
148950,inactive,8E6E_UV2_A,*C(C)C[C@H](*)*,HIS41
6809,active,6F3B_ACT_A,CC(=O)[O-],"LYS113,HIS103"
98977,inactive,6UT0_M1X_A,*C[C@@H]1CCC[N@H+]1C,HIS95
64808,inactive,4Y3I_LBV_A,*C(=O)CCc1c(*)[nH]c(C=*)c1C,"ILE29,ALA212,PRO209,HIS260"
103294,inactive,7A7G_TK9_A,*C(=O)NCc1ccc(OC)cc1C(F)(F)F,"VAL498,HIS524"
152213,inactive,8GFU_ZGW_A,*NC(=O)[C@@H]1[C@@H]2[C@H](CN1C(=O)[C@H](*)NC(=O)C(*)(F)F)C2(C)C,HIS41
72012,inactive,5J1E_6FT_C,*C(=O)c1cn(Cc2ccc(*)cc2)cc(*)c1=O,HIS539
83208,inactive,5ZCG_A8S_C,*C(C=C[C@@]1(O)C(*)=CC(=O)CC1(*)*)=CC(=O)[O-],"LEU178,LEU179,HIS130"
12176,active,2EC9_24X_H,*NCc1cc(C=*)ccc1-c1ccc(C(=O)N*)cc1C(*)=O,"HIS57,LYS192"
85518,inactive,1KQU_BR4_A,*CCCCCCC(=O)N[C@@H](*)*,"ALA17,TYR21,HIS47"
16504,active,3CJ5_SX6_A,*c1ccc(NC(=O)CCC(=O)N2CCOCC2)c(*)c1,"TYR477,HIS475,TRP528"
77264,inactive,5ORL_A4W_A,*CCC(=O)Nc1cccc(Cl)c1F,"LEU188,LEU188,TYR246,LYS250,GLU183,HIS187"
67819,inactive,5DZJ_6B7_A,*C(C=O)=C1N[C@H](C(=O)[O-])[C@H](*)[C@@H]1C,"TYR318,TYR318,HIS352"
138815,inactive,7YRZ_4WI_A,*C[C@@H](*)NC(=O)[C@@H]1[C@@H]2[C@H](CN1C(=O)[C@H](*)NC(*)=O)C2(*)C,"HIS41,ILE51"
81549,inactive,5WKL_B3J_A,*CCOC(=O)N[C@@H](CC(*)C)C(=O)N[C@@H](*)C*,"GLU169,HIS41"
146604,inactive,8E25_4WI_A,*C(=O)N[C@H](C(=O)N1C[C@H]2[C@@H]([C@H]1*)C2(*)C)C(*)(C)C,"ILE49,HIS41"
122281,inactive,7R7H_4IT_A,*CC(=CN)NC(=O)[C@H](CC(C)C)NC(*)=O,"HIS41,ASP187"
93165,inactive,6LOO_ELR_A,*CCC=C(C)CCC=*,HIS55
52787,inactive,4DSC_A8S_A,*C1=CC(=O)CC(C)(C)[C@@]1(O)C=CC(C)=CC(=O)[O-],"HIS139,LEU141,TYR144,TYR144,VAL192,VAL189,ALA113,VAL107"
96048,inactive,6OZA_CYC_A,*CCc1c(C=*)[nH]c(C=C2NC(=O)[C@H](C)[C@H]2CC)c1C,"PRO89,HIS139,VAL135"
149274,inactive,8EGM_WIU_A,*c1ccccc1,"LEU291,HIS288"
8280,active,6SQ0_LRQ_A,*C(*)(C)F,HIS524
120087,inactive,7OFK_VCH_A,*c1ccc(C(*)(*)O)cc1,HIS323
46895,inactive,3R6P_A8S_A,*C=C(*)C=C[C@@]1(*)C(*)=CC(=O)CC1(*)C,"ALA85,LEU79,HIS111"
51690,inactive,4C8I_CIT_A,*C(=O)CC(*)(O)CC(=O)[O-],HIS36
30897,active,4RME_3T2_A,*C=C1CCCC(C(*)C)=C1CCC(C)C,"HIS435,PHE439,VAL349,PHE346,PHE313,ILE324,LEU436"
69557,inactive,5HVL_VDM_A,*C1=C[C@H]([NH2+][C@H]2C[C@H](*)[C@@H](*)[C@H](O)[C@H]2O)[C@H](*)[C@@H](*)[C@@H]1*,"HIS171,TRP98"
122906,inactive,7RFW_4WI_A,*N[C@H](C(=O)N1C[C@H]2[C@@H]([C@H]1*)C2(C)C)C(*)(*)*,"HIS41,MET165"
62255,inactive,4TKU_HCA_A,*C[C@](*)(CCC(*)=O)C(*)=O,HIS442
148316,inactive,8E6A_WIX_A,*OC(=O)N[C@@H](CC(C)C)C(*)=O,"ASP187,HIS41"
32690,active,5A0A_JJS_E,*C1=C(*)N(c2cccc(*)c2)C(=O)N[C@@H]1c1ccc(*)nc1,"HIS57,PHE215,PHE192,VAL216"
47361,inactive,3S7O_LBV_A,*C=C1C(=Cc2[nH]c(*)c(CCC(=O)[O-])c2*)NC(=O)[C@H]1C,"ALA212,ILE29,PRO209,HIS260"
21596,active,3OOK_OOK_A,*c1c(F)cc(C(=O)[O-])cc1F,"HIS298,ILE339,ILE273,ARG335"
73000,inactive,5KOJ_HCA_A,*CC[C@@](*)(CC(=O)[O-])C(*)=O,HIS458
129618,inactive,7T8S_KP9_B,*CC1=C(*)C(=O)NC1=Cc1[nH]c(*)c(C*)c1C,"ILE68,PRO65,ALA21,ILE64,HIS22"
47832,inactive,3S7Q_LBV_A,*c1[nH]c(C=c2[nH]c(=Cc3[nH]c(O)c(*)c3C)c(*)c2*)c(*)c1C,"TYR176,PHE203,HIS207,PHE263,HIS260,ILE29,PRO209,ILE208,PHE263,ILE208"
93183,inactive,6LOO_ELR_A,*CC[C@@H](*)CCC=C(*)CCC=C(C)CCC=C(C)C,"HIS55,ILE302,PHE54,ILE306"
34943,active,5L2M_6ZY_A,*Cc1c(C)c2cc3c(*)c(C)oc3cc2oc1=O,"HIS293,GLU289,PHE290,TYR297"
124658,inactive,7RW1_800_A,*C(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(*)=O)C(*)*,"HIS41,MET165"
33296,active,5DEL_D59_A,*c1cc(Cl)cc(NC(=O)c2cccc([N+](*)=O)c2C)c1,"TYR528,LEU176,VAL532,HIS185,PHE188"
155726,inactive,8IHF_FI7_R,*NC(=O)C(*)(C)Cc1nc(-c2ccc([O-])c[nH+]2)no1,"PHE180,THR159,HIS189,ALA108"
122851,inactive,7RFW_4WI_A,*N[C@H](C(=O)N1C[C@H]2[C@@H]([C@H]1C(=O)NC(*)=CN)C2(C)C)C(*)(*)C,"HIS41,GLU166,MET165"
16897,active,3E8R_615_A,*Oc1ccc(CC2(*)C[C@@H]2C(=O)NO)cc1,"ALA439,HIS405"
46476,inactive,3PYA_AG8_A,*C(C)=CCCC(C)=CCCC(C)=CCS[P@@](*)(=O)[O-],"TRP369,ILE208,HIS263"
117101,inactive,1QH5_GBP_B,*CNC(=O)[C@@H](*)CS[C@H](O)N(O)c1ccc(Br)cc1,"HIS56,TYR145"
35045,active,5L7F_R47_A,*C[C@H](C[P@](*)(=O)c1ccc(Br)cc1)C(*)=O,HIS183
4227,active,1O49_493_A,*NC(=O)[C@H](Cc1ccc(*)c(*)c1)N*,HIS60
148267,inactive,8E69_WIO_A,*C(=O)N[C@@H](CC(*)C)C(*)=O,HIS41
6599,active,6DK0_GKY_A,*C[NH+](CCC)CCc1ccc(O*)c(O*)c1,"ILE124,HIS154,ILE124,TYR120,PHE107,TRP89,VAL84"
121047,inactive,7Q25_8J9_A,*[NH2+][C@@H](CCCC)C(=O)N[C@@H](*)C(*)=O,"THR358,HIS361"
128826,inactive,7T46_F5L_A,*C[C@H](*)NC(=O)[C@H](CC(*)C)N*,HIS41
7789,active,6P9F_O5A_A,*N1CC[C@](c2ccc(C(*)(F)C(F)(F)F)cc2)(S(*)(=O)=O)C1,"HIS323,LEU324"
147277,inactive,8E5X_URR_A,*C[C@H](C[C@@H]1CCNC1=O)NC(=O)[C@@H](*)CC(*)C,HIS41
165445,inactive,2XIQ_MLC_A,*CCC(=O)NCCSC(=O)CC(=O)[O-],"HIS350,TYR110"
128040,inactive,7T40_FV5_A,*C[C@@H](*)NC(=O)[C@H](CC(C)C)NC(=O)O*,HIS41
39523,inactive,1A85_0DY_A,*C[C@H](NC(=O)[C@@H](*)*)C(=O)NCc1cccc(*)c1,"HIS197,TYR219"
130130,inactive,7TFR_NB2_A,*C(=O)N[C@H](C(=O)N1C[C@H]2[C@@H]([C@H]1C(*)=O)C2(*)C)C(*)(C)C,HIS41
135980,inactive,7W3Q_97I_A,*C[C@](*)(*)[C@H]1CC[C@]2(*)[C@@H]1[C@H](*)C[C@@H]1[C@@]3(*)CC[C@H](*)C(*)(C)[C@@H]3[C@@H](*)C[C@]12*,"LEU324,ILE400,ILE397,HIS323"
51509,inactive,4BUM_LDA_X,*CCCCC[N+](*)(C)O,"LEU275,HIS273"
51407,inactive,4BC7_FAD_A,*c1cc2nc3c(=O)[nH]c(=O)nc-3n(C[C@H](*)*)c2cc1C,"ASP303,TRP96,HIS189,VAL241"
5065,active,1PWP_NSC_A,*c1ccc2[nH+]c(C)cc(*)c2c1,"HIS690,TYR659,PRO661,LEU707"
102488,inactive,6Z4Y_CIT_A,*CC(*)(C*)C(=O)[O-],HIS176
84737,inactive,6B72_BOG_A,*CCCCO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,HIS116
6639,active,6DQ5_H6G_A,*C(=O)C=C,HIS483
154766,inactive,8H82_4WI_A,*NC(=O)[C@@H]1[C@@H]2[C@H](CN1C(=O)[C@@H](*)C(*)(*)C)C2(*)C,"VAL166,HIS41"
128053,inactive,7T40_FV5_A,*NC(=O)[C@H](CC(C)C)N*,HIS41
17963,active,3FUF_BES_A,*C(=O)[C@H](CC(C)C)NC(=O)[C@@H](*)[C@H]([NH3+])Cc1ccccc1,"TYR267,TYR378,PHE314,GLN136,TYR383,HIS295"
107432,inactive,7E64_HWX_A,*[C@@H](C)NC(=O)[C@@H](*)CC[NH2+]CC(=O)[O-],"TYR215,HIS249"
21163,active,3NPA_Z57_A,*c1cc([C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2*)c(*)cc1Br,HIS377
46770,inactive,3QN1_A8S_A,*C(=*)C=C[C@@]1(*)C(*)=CC(=O)CC1(C)C,"VAL83,ALA89,VAL163,PHE159,ILE110,LEU117,HIS115"
29062,active,4NQA_9CR_A,*C1=C(C=*)C(C)(C)CCC1,"VAL342,ILE268,HIS435"
21482,active,3OE5_611_A,*[C@@H]1[C@H](O)[C@@H](*)O[C@H]1Sc1ccncc1,HIS142
39580,inactive,1A86_0ZB_A,*[C@H](C(=O)NO)C(=O)N[C@@H](*)C(=O)NCc1ccccc1,"HIS197,TYR219"
2377,active,1KVO_OAP_A,*CCC*,HIS47
45838,inactive,3OV6_MK0_A,*CCC[C@H](C)CCC[C@H](C)CC*,"PHE10,ILE47,HIS38,LEU63,PHE170,VAL12,PHE170,LEU162"
108602,inactive,7JQ3_VHP_A,*N[C@H](C(=O)N[C@@H](CC(*)C)C(=O)N[C@@H](*)CO)[C@@H](C)OC(*)(*)C,"HIS41,ASP187"
156638,inactive,1VTK_TMP_A,*[C@H]1C[C@H](*)[C@@H](COP(*)(=O)[O-])O1,"HIS58,TYR172"
97479,inactive,6R26_JQ2_A,*C(=O)CCc1c(C=*)[nH]c(C=C2NC(=O)C(*)=C2CC)c1C,"ALA202,ILE25,VAL249,HIS250,PRO199"
103444,inactive,7ADY_HCA_A,*CCC(=O)[O-],HIS423
26674,active,4GIU_636_A,*c1c(C)cccc1C(=O)[O-],"HIS183,ALA179"
23386,active,3TVC_E3P_A,*NC(=O)CCc1ccc(*)cc1,"TYR244,HIS222,VAL219"
121449,inactive,7Q7J_SPN_M,*CC(C)=CCCC(C)=CCCC(=*)C,"ILE179,PHE67,HIS182,ILE70"
23457,active,3TZ4_03H_A,*C(*)C[C@H](*)C(=O)[O-],"HIS132,ILE170"
103330,inactive,7AC8_GLN_B,*[C@@H](CCC(N)=O)C(=O)[O-],"HIS141,LEU85"
5605,active,6A5Y_9CR_D,*C1=C(*)C(C)(C)CCC1,"VAL342,LEU436,HIS435,ILE345,VAL342,ILE268"
18599,active,3HC6_088_A,*c1noc(C(*)C)c1COc1ccc2c(ccn2*)c1,"HIS294,PHE284,LEU287"
37314,active,5UWM_8OA_A,*Cc1ccc(-c2ccc(C(=O)N[C@@H](C(*)=O)C(*)C)o2)cc1,"PHE241,VAL219,LEU185,HIS222"
116397,inactive,7MD8_PLP_H,*c1c[nH+]c(C)c(*)c1*,HIS9
161242,inactive,2O0X_SKP_A,*O[C@@H]1CC(C(*)=O)=C[C@@H](OP(=O)([O-])[O-])[C@H]1O,"GLN169,HIS199"
61184,inactive,4R3U_3HC_A,*CC(C)(C)[C@@H](*)C(=O)NCCC(=O)N*,HIS330
23679,active,3U7K_MDB_A,*CN(CC1CCCC1)C(*)=O,"GLU109,HIS154"
148621,inactive,8E6D_UTL_A,*C(=O)[C@H](CC(*)*)NC(=O)OCC(*)(C)Sc1ccc(F)cc1,HIS194
154230,inactive,8H5F_4WI_A,*CC(=*)NC(=O)[C@@H]1[C@@H]2[C@H](CN1C(=O)[C@@H](*)C(*)(C)C)C2(C)C,HIS41
68444,inactive,5EJD_5PD_A,*CNC(=O)CCNC(=O)[C@H](O)C(*)(C)C,"HIS391,ALA285,TYR358,ILE394,ILE41"
56581,inactive,4JQN_HBA_A,*c1ccc(O)cc1,HIS175
47701,inactive,3S7Q_LBV_A,*C=c1[nH]c(=Cc2[nH]c(*)c(*)c2CCC(=O)[O-])c(C*)c1C,"ALA212,HIS260,TYR216,ILE208,LEU286,PHE263,ILE208"
24195,active,3UWB_BB2_A,*CCC[C@H](*)C(=O)N[C@H](*)C(*)*,"HIS134,ILE43"
73781,inactive,5LSY_76M_A,*[C@H](*)CC[C@H](*)C[C@H]1O[C@@H](*)[C@H](*)[C@@H]1O,"TYR1605,HIS1603"
73005,inactive,5KOJ_HCA_A,*CC[C@@](*)(*)*,HIS458
126160,inactive,7SDA_8UI_A,*C(=O)[C@@H](*)CC(*)(C)C,"HIS41,MET165"
59620,inactive,1GZQ_TWT_A,*CCCCCCCCCCCCCCCCCCCC,"GLN14,TRP40,ALA100,LEU114,PHE123,PHE70,VAL12,HIS38,PHE70,TYR73,ILE96,PHE123"
106034,inactive,7CE4_KK6_A,*Oc1cc2ncnc(N3CCC(*)CC3)c2cc1O*,"HIS1048,PHE1035,ILE1059,ALA1038,PHE1035"
147760,inactive,8E61_VM0_A,*C[C@@H](CO)NC(=O)[C@H](CC(C)C)NC(=O)O*,"MET165,HIS41"
155143,inactive,8IFF_O6E_A,*C(=O)CCc1c(C=C2N=C(C=*)C(C)=C2*)[nH]c(*)c1C,"PRO275,ALA278,LEU71,HIS321,TYR327"
140143,inactive,7ZQV_XNV_A,*C[C@@H](CCC(=O)O*)NC(=O)[C@@H](*)CC#C,"ASP187,HIS41"
51428,inactive,4BMK_PLP_A,*c1c(C)[nH+]cc(COP(=O)([O-])[O-])c1C,HIS159
131836,inactive,7TVX_G65_A,*C(=O)Nc1ccc(*)c(Nc2nc(*)cs2)c1,HIS41
11564,active,2AEI_03R_H,*CC[C@H](C)Nc1c(F)c(*)nc(Oc2cccc(*)c2)c1F,HIS57
49536,inactive,3VRB_FTN_C,*c1ccccc1C(*)(*)F,"HIS240,ARG76"
17597,active,3FMR_TN4_A,*C(C)=CC[C@H]1O[C@]1(*)[C@H]1[C@H](*)[C@H](*)CC[C@@]1(*)O,"LEU207,ILE217,TYR324,HIS261"
159681,inactive,2HCD_BIV_A,*C=C1CCC[C@]2(*)[C@@H](C(C*)CC*)CC[C@@H]12,"LEU341,VAL328,LEU258,TRP314,ILE299,HIS423"
98959,inactive,6USX_M1R_A,*C[C@@H]1CCC[N@H+]1C,HIS95
144908,inactive,8DFC_HCA_A,*CC[C@@](O)(C*)C(=O)[O-],HIS442
81556,inactive,5WKL_B3J_A,*CCOC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](*)CO,"GLU169,HIS41"
137153,inactive,7WO3_59S_A,*CC(=O)N[C@@H](*)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](*)*,"MET165,HIS41"
143851,inactive,8D88_R1O_A,*CCC[C@H](*)[NH2+]Cc1c(COP(=O)([O-])[O-])c[nH+]c(C)c1*,"HIS218,ALA78,TYR422"
137735,inactive,7X3P_8VG_A,*CCC(=S)NCCCC[C@H](NC(*)=O)C(*)=O,"ILE142,VAL221,HIS158,ILE142"
80254,inactive,5V2Z_ARG_A,*CCC[C@H](*)C(=O)[O-],HIS189
27637,active,4J04_1JF_A,*c1cc(*)c(S(=O)(=O)[N-]c2cc(Cl)ccc2*)cc1*,"LEU497,TRP528,HIS475"
132754,inactive,7UJU_4WI_A,*[C@@H]1[C@@H]2[C@H](CN1C(=O)[C@@H](*)C(*)(C)C)C2(*)C,HIS41
127816,inactive,7T3Z_FEY_A,*NC(=O)[C@H](CC(C)C)NC(*)=O,"HIS41,LEU49"
113295,inactive,7LKV_Y64_A,*C[C@H](*)NC(=O)[C@H](CC(*)C)N*,"HIS41,MET49"
45073,inactive,3NKR_NKR_A,*=CCC=CCC=CCC=CCC,"TRP254,TRP260,HIS251,PRO258,PHE249"
118081,inactive,1T5G_ARG_A,*NCCC[C@H]([NH3+])C(=O)[O-],HIS126
34217,active,5JF8_PN3_A,*C(*)(C)C,"VAL71,HIS174,VAL171"
36186,active,5NTK_99N_A,*O[C@H]1CC[C@@]2(*)C(=CC[C@H]3[C@@H]4CC[C@H](*)[C@@]4(C)CC[C@@H]32)C1,"PHE388,HIS323,MET365,LEU324"
29737,active,4PKU_30P_A,*c1ccc(S(=O)(=O)N(*)[C@H](*)C(=O)NO)cc1*,"HIS686,LEU677"
101920,inactive,6XQT_NNA_A,*N[C@H](C(=O)N1C[C@H]2[C@@H]([C@H]1C(*)=O)C2(*)C)C(C)(C)C,"HIS41,GLU166"
29291,active,4OIC_A8S_A,*C(=O)C=C(*)C=C[C@@]1(O)C(*)=CC(=O)CC1(*)C,"HIS130,VAL184,VAL98,ALA104"
88620,inactive,6FTD_LBV_A,*C1=C(C)C(C=*)=NC1=Cc1[nH]c(*)c(C)c1CCC(=O)[O-],"ALA212,ILE29,ILE29,HIS260,PRO209,ILE208"
118380,inactive,7MM5_ZK4_A,*c1nc2ccc(OC)cc2nc1*,"HIS1057,VAL1078,ASP1081"
112901,inactive,7LKU_Y5S_A,*CC(C)C,"HIS41,MET165"
3907,active,1O47_822_A,*N[C@@H](Cc1ccc(C(*)(F)F)cc1)C(*)=O,HIS60
19712,active,3LJZ_LA3_A,*NC(=O)C[C@H](*)Cc1ccc(*)cc1,"HIS222,TYR244"
87807,inactive,6E3P_HO1_A,*c1cccc(-c2cc(=O)c(O)c(*)[nH]2)c1,"ALA37,HIS41,ILE38"
57102,inactive,4LS2_3XS_A,*c1csc(=NN=Cc2ccccc2*)[nH]1,"PRO52,VAL134,HIS56,THR360,TYR356"
21693,active,3P9T_TCL_A,*c1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,"HIS167,LEU174,PHE70"
131529,inactive,7TQ6_IT3_A,*COC(=O)N[C@H](*)CC(C)C,"ASP187,HIS41"
7711,active,6O98_L8A_A,*N1CC[C@@](*)(c2ccc(C(*)(O)C(*)(F)F)cc2)C1,HIS302
55267,inactive,4H1Q_0XX_A,*CCCNC(=O)c1cccc(C(=O)NCCCC(*)=O)c1,"HIS230,HIS190,PHE192,TYR179"
77929,inactive,5QQU_PLP_B,*c1c(COP(*)(=O)[O-])c[nH+]c(C)c1*,"HIS285,VAL359"
51167,inactive,3ZZ9_G83_A,*NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](*)CC(*)=O,"HIS40,LEU127"
131392,inactive,7TQ4_IRZ_A,*C(=O)N[C@@H](CC(C)C)C(*)=O,"MET165,HIS41"
31645,active,4YCV_KRS_A,*c1cc(O)cc2c1C(=O)O[C@@H](*)C2,HIS338
84881,inactive,6B72_BOG_A,*[C@H]1[C@H](O)[C@@H](O)[C@H](OCCCCCCCC)O[C@@H]1CO,"HIS116,LEU112,ILE109"
21135,active,3NPA_Z57_A,*c1cc(*)c([C@@H]2O[C@H](CO)[C@@H](*)[C@H](O)[C@H]2O)cc1*,HIS377
87735,inactive,6DQC_H5Y_A,*N(CC)C(=O)c1cnn(*)c1-c1ccc(OC)cc1,"ALA411,TYR472,HIS483,PHE480"
146821,inactive,8E26_4WI_A,*N[C@H](C(=O)N1C[C@H]2[C@@H]([C@H]1*)C2(C)C)C(*)(*)C,"GLU166,GLN189,HIS41"
147610,inactive,8E61_VLU_A,*NC(=O)[C@H](CC(*)C)NC(=O)OCC(*)(*)Sc1cccc(*)c1,HIS41
113893,inactive,7LZT_YMY_A,*OC(=O)N[C@H](*)CC(*)C,HIS41
164673,inactive,2W7K_PLP_A,*OCc1c[nH+]c(C)c(*)c1*,"THR223,HIS122,ALA199"
99162,inactive,6VGI_QY7_A,*Sc1c(*)n(Cc2ccc(*)cc2)c2ccc(C(*)C)cc12,"HIS28,ALA27"
38225,active,5ZF4_9BL_A,*OC(=O)C(C)=CCCC(C)=CCc1c(*)c(*)c(*)c(*)c1*,"LEU46,GLN47,ALA55,THR360,HIS56,PHE62"
87624,inactive,6DJ6_OLA_A,*C(=O)CCCCCCCC=CCCCCCCCC,"LEU93,ASP120,ALA272,THR119,ILE158,LEU29,ALA270,THR258,ILE262,HIS265"
70947,inactive,5HVO_VDM_A,*CC1=C[C@H]([NH2+][C@H]2C[C@H](*)[C@@H](O)[C@H](O)[C@H]2*)[C@H](O)[C@@H](*)[C@@H]1O,HIS179
166156,inactive,3A9Z_PLP_A,*c1c(COP(=O)([O-])[O-])c[nH+]c(C)c1*,"HIS133,ALA223"
10088,active,1ROS_DEO_A,*c1ccc(-c2ccc(*)cc2)cc1,"TYR240,HIS218"
27843,active,4JDA_A9S_A,*C1(*)CC(=O)C=C(C)[C@@]1(O)C=CC(C)=CC(=O)[O-],"LEU141,HIS139,TYR144,VAL192,TYR144"
16472,active,3CJ5_SX6_A,*c1ccc(*)c(C(=O)N2C[C@@H](*)C[C@@H](C)C2)c1,"HIS475,TRP528,TYR477,ILE482,LEU497,LEU419"
82255,inactive,5Y9I_BOG_A,*CCCO[C@@H]1O[C@H](C*)[C@@H](*)[C@H](*)[C@H]1O,HIS109
61494,inactive,4R6L_BLA_A,*Cc1c(C=C2N=C(C=*)C(C)=C2CCC(*)=O)[nH]c(*)c1C,"ILE203,VAL251,HIS255,PRO204"
79294,inactive,5RZ7_AYV_A,*CC(*)(C*)NC(=O)Nc1ccccc1,"TRP334,HIS384,ILE340,TRP334,VAL337"
161389,inactive,2O0Z_EPS_A,*C(=*)O[C@@H]1CC(*)=C[C@@H](OP(=O)([O-])[O-])[C@H]1*,"GLN169,HIS199"
3096,active,1O44_852_A,*C(=O)c1cc(*)ccc1C(*)C(=O)[O-],HIS60
60304,inactive,4Q0H_LBV_A,*C=c1[nH]c(=Cc2[nH]c(C=*)c(C)c2C*)c(CCC(=O)[O-])c1*,"PRO209,ILE208,TYR263,ALA212,HIS260,ILE29,ILE208,TYR216"
88957,inactive,6G1Y_EL5_A,*CCC1=C(*)C(*)=NC1=Cc1[nH]c(C=*)c(*)c1CCC(=O)[O-],"HIS248,ASP196,LEU274,ILE197"
47126,inactive,3RGA_ILD_A,*[C@@H]1[C@H](c2ccccc2)OC(=O)N1C(=O)[C@@H](*)CC,"LEU233,HIS231"
