,kind,PDBsource,Smiles,HydrophobicResidues
162186,inactive,1DXR_MQ9_L,*=CCC1=C(C)C(=O)c2ccccc2C1=O,"ALA216,TRP250,ALA246,ILE260,VAL263"
124962,active,4W9K_3JO_C,*[C@@H](*)C(=O)N[C@H](C(=O)N1C[C@H](O)C[C@H]1*)C(*)(*)C,TRP117
214346,inactive,3UTW_RET_A,*=CC1=C(C)CCCC1(C)C,"TRP189,MET145,PRO186,ILE119,TYR185"
123288,active,4UG9_1EW_A,*CCc1ccc(CCc2cc(*)cc(*)[nH+]2)cc1CC*,"TRP329,ILE218"
86012,active,3PS6_3PS_A,*C(=O)c1cccc2c(N)nc(C)nc12,"ILE831,TRP812,ILE879,ILE963,TYR867"
327203,inactive,5ITE_RET_A,*C=CC=C(*)C=CC1=C(*)CCCC1(*)*,"PRO194,TRP197,TYR193,TRP94,TYR193"
298151,inactive,5B35_RET_A,*C(C=CC1=C(C)CCCC1(C)C)=CC=CC(C)=CC,"LEU93,ALA215,TRP182,TRP189,LYS216,MET145,PRO186,TYR185,TYR185,THR90,TYR83"
64979,active,2ZLC_VDX_A,*[C@H](CCCC(*)(*)O)[C@H]1CC[C@H]2C(=*)CCC[C@]12C,"TRP282,VAL296"
180259,inactive,3DU3_SPN_M,*OC(C)(C)C(=O)CC=C(C)CCC=C(*)CCC=*,"PHE68,TRP66,ILE70,PHE67"
544794,inactive,7QHM_IZL_A,*CCCCCCCCC(=O)OC[C@H](C*)OC(=O)C*,"TRP181,ILE178,TRP181"
14557,active,1OSV_CHC_A,*[C@@H]1CC[C@@]2(*)[C@@H](C1)[C@@H](CC)[C@@H](*)[C@@H]1[C@@H]2CC[C@]2(*)[C@@H]([C@H](*)*)CC[C@@H]12,"TRP466,PHE333,ILE349,ALA288,TRP451,MET362"
10210,active,1LBL_137_A,*C[C@@H](O)[C@@H](O)C(*)CNc1ccccc1C(*)=O,"LEU187,PRO57,LEU184,TRP8"
643138,inactive,2J4Y_RET_A,*C=CC1=C(C)CCCC1(*)C,"TYR268,PHE212,TRP265"
47190,active,2C93_C4M_B,*Oc1cc(*)c(*)c(*)c1C,"ILE174,TRP215"
331624,inactive,5KKH_RET_A,*C=CC1=C(*)CCCC1(*)C,"PRO194,TRP197,TRP94"
231678,inactive,4DII_0G6_H,*[C@H](*)[C@H](CCCNC(N)=[NH2+])NC(=O)[C@@H]1CCCN1*,"TYR60,LEU99,TRP60"
48755,active,2F38_15M_A,*CC[C@H](O)C=C[C@@H]1[C@@H](CC=*)[C@@H](*)C[C@H]1*,"PHE306,TRP227"
460156,inactive,6WAB_U61_A,*[C@@H]1[C@@H](*)[C@H](Cn2cc(-c3ccc(F)cc3)nn2)O[C@H](*)[C@@H]1*,TRP256
54365,active,2OPP_HBQ_A,*c1ccc2c(c1)N(C(=O)OC(*)C)[C@@H](*)C(=O)N2,"TRP229,TYR181,TYR188,VAL106"
565757,inactive,7W1G_EPZ_A,*C[C@H]1O[C@H](*)[C@H](NC(C)=O)[C@@H](O[C@H](C)C(*)=O)[C@@H]1O,"TYR227,TRP127"
145501,active,5T7F_76C_A,*c1nc(N)c(*)c(N[C@@H](*)c2nc3cccc(*)c3c(=O)n2*)n1,"ILE777,TRP760,PRO758,MET752,TRP760"
621450,inactive,1XJI_RET_A,*C1(C)CCCC(C)=C1C=CC(C)=CC=CC(C)=CC,"TYR185,ALA215,LEU93,TRP189,MET145,PRO186,TRP182,LYS216,TYR185,THR90"
562796,inactive,7VT5_MET_A,*C[C@H](*)*,TRP296
170764,inactive,3AZ1_DS2_A,*Oc1ccc(C(CC)(CC)c2ccc(*)c(C)c2)cc1*,"VAL234,VAL300,TYR295,TRP286,ILE271,LEU233"
623589,inactive,1YNH_SUO_A,*CCC[C@H](NC(=O)CCC(=O)[O-])C(*)=O,"PHE247,TRP107"
16220,active,1Q83_TZ5_A,*c1c2cc(N)ccc2c2ccc(N)cc2[n+]1*,"TRP286,TYR72,TYR124"
631814,inactive,2DEB_PLM_A,*CCCCCCCCC,"ASN624,LEU599,TRP620,GLN447,TRP620,LEU335"
136963,active,5JNL_L54_A,*C[C@@H](*)CCCc1ccc(C(*)(*)*)cc1,"PRO358,TRP296"
261037,inactive,1GT6_OLA_A,*CCCC=CCCCCC*,"ASN92,TRP89,PRO207,LEU206"
334600,inactive,5LJG_PLM_A,*CCCCCC(*)=O,"TRP106,TYR60,ILE77"
508257,inactive,7KUQ_Q9C_A,*CCCCN*,"PHE146,PHE146,TRP205"
487146,inactive,7CAV_FQ0_B,*C(*)=CCCC(*)=CCCC(=*)C,"PHE59,TRP195,ALA80"
338291,inactive,5MRW_BOG_A,*CCCCCO[C@@H]1O[C@H](CO)[C@@H](*)[C@H](O)[C@H]1*,"LEU416,TRP59"
242771,inactive,4J7H_TRH_A,*c1cn([C@H]2C[C@H](*)[C@@H](CO[P@](*)(*)=O)O2)c(=O)[nH]c1=O,TRP106
224322,inactive,3X3B_RET_A,*C(=*)C=CC=C(C)C=CC1=C(*)CCCC1(C)C,"TRP215,TRP113,TYR218,VAL117,TYR218,TYR222,PRO219"
243580,inactive,4JF4_MER_A,*C(=O)C1=C(*)[C@H](C)[C@H]([C@H](C=O)[C@H](*)C)N1,"VAL128,TRP165,PHE110"
167194,inactive,3AEE_AT5_C,*Oc1[nH]c(=O)c(C(=O)[C@@H](*)C[C@H](*)[C@H](*)Cl)c(*)c1OC,"ILE43,TRP173"
630707,inactive,2CM4_RCL_A,*CCCCCC=CC[C@H](*)CCCC*,"PHE36,TRP133,PHE89,TRP87"
84139,active,3ONB_LDT_A,*Oc1cc(F)ccc1C(*)=S,"PHE122,TRP20,TYR48"
187765,inactive,3HKK_PAM_A,*CC=CCCCC*,"ILE72,TRP68"
539386,inactive,7P61_UQ8_H,*C(=CCCC(*)=CCC1=C(*)C(=O)C(*)=C(OC)C1=O)CC,"VAL239,PHE238,TRP55"
385384,inactive,1OD9_BND_A,*C(=O)NC[C@@H](O)[C@@H](*)[C@@H]1O[C@](*)(*)C[C@H](O)[C@H]1NC(C)=O,"TRP2,TRP106"
163761,inactive,1EJB_INJ_A,*[C@H](*)[C@@H](*)CNC1=[NH+]C(=O)NC(=O)[C@@H]1CCCCC[P@@](*)(*)=O,"TRP26,LEU90"
400873,inactive,6GA8_RET_A,*C=CC=C(*)C,"TYR185,THR90,TRP182,TYR185"
612256,inactive,8JDV_7N5_A,*CCCC(O)C(O)O,TRP351
635662,inactive,2FLV_FMN_A,*c1cc2nc3c(=O)[nH]c(=O)nc-3n(C[C@@H](*)O)c2cc1*,TRP90
522279,inactive,1S7N_COA_A,*C(*)(C)[C@@H](O)C(=O)NCCC(=O)NCCS,"TYR98,TRP99"
399444,inactive,6GA2_RET_A,*C=C(*)C=CC1=C(*)CCCC1(*)*,"TRP189,TYR185"
490882,inactive,7CUM_2BV_A,*C[NH2+][C@@H](C)c1ccc(Cl)c(Cl)c1,TRP395
300597,inactive,5BT5_2LO_A,*Cc1nc2cc(-c3c(C)noc3C)ccc2n1C[C@@H](*)*,"PHE372,VAL435,PRO371,LEU383,TRP370"
124662,active,4W9I_3JS_C,*NC(=O)[C@@H]1C[C@@H](*)CN1*,TRP117
376106,inactive,6BTO_E8P_A,*CCC[C@H](C*)C(=O)N1[C@@H]2CC[C@@H](C2)[C@H]1C(=O)N*,"TRP102,TRP102,VAL69"
168466,inactive,3ASN_CHD_B,*[C@@H]1CC[C@@]2(C)[C@@H](C1)C[C@@H](*)[C@@H]1[C@@H]2C[C@H](*)[C@]2(*)[C@@H]([C@@H](*)C)CC[C@@H]12,"MET271,TRP275,PHE21"
303755,inactive,5C38_DA8_A,*O[C@@H]1O[C@H](CO)[C@H](*)C[C@H]1O*,TRP300
137446,active,5K13_6Q7_A,*c1ccc(S(*)(=O)=O)cc1,"TRP225,LEU269"
384139,inactive,1NU9_0ZJ_A,*CC(=O)N[C@H](*)C(=O)N1CCC[C@H]1C(=O)N[C@H](*)C*,"TRP60,LEU99"
664672,inactive,2Y69_DMU_M,*CCCO[C@@H]1OC(*)C(*)[C@@H](O)[C@H]1*,TRP98
98925,active,4B0O_15F_A,*Cc1cc[n+](Cc2ccccc2)cc1,"PHE329,TRP430,TYR440,ALA328"
652768,inactive,2R6V_FMN_A,*c1cc2nc3c(=O)[nH]c(=O)nc-3n(C[C@H](*)*)c2cc1C,"ALA27,TRP75"
282563,inactive,4WEG_SFJ_A,*[C@@H]1[C@@H](NC(C)=O)[C@H]([C@H](*)[C@H](O)CO)O[C@](*)(F)[C@@H]1*,TRP402
8601,active,1JJT_BDS_A,*C(=O)[C@@H](*)[C@@H](*)Cc1ccc2c(c1)OCO2,"TRP28,VAL25,PHE51,VAL25"
164151,inactive,1EPB_9CR_A,*C(C=CC1=C(*)CCCC1(C)C)=CC=CC(=*)C,"VAL89,ILE100,LYS85,ILE8,VAL87,PHE11,TRP15,TRP15"
173309,inactive,3BNX_FPP_A,*CC(*)=CCO[P@](*)(=O)O*,TRP308
116132,active,4M1J_B0S_C,*CCCCCCCC,"TRP378,LEU266,TRP378,THR166,LEU169,VAL374"
342586,inactive,5O3F_9HT_A,*c1ccc(C2=N[C@@H](*)c3nnc(*)n3-c3ccc(*)cc32)cc1,"TRP370,PRO371,VAL435,VAL435"
129550,active,5AI9_K78_A,*CCC[NH2+]Cc1cc(*)cc(*)c1O,TRP336
612388,inactive,8JH0_RET_A,*C1=C(C=CC(=*)C)C(*)(*)CCC1,"PRO218,TYR217,TYR221,PHE177,TRP214"
473247,inactive,6ZHW_MQ7_M,*CC=C(C)CCC=C(C)CCC=C(C)CCC=*,"ILE39,TRP100,ILE254,TYR29"
502537,inactive,7JRW_VHY_A,*C[C@H](CO*)OC(=O)CCC,"ALA123,TRP166"
136426,active,5JI0_9CR_A,*C=C(*)C,"LEU436,TRP305"
447893,inactive,6SBG_L4E_A,*CC=C(C)CCC=C(C)C*,"LEU104,PHE149,PHE49,LEU310,ILE312,TRP210,TRP59"
139987,active,5M0M_7CF_A,*[C@@H]1CC[C@@]2(*)[C@@H](C1)C[C@H](O)[C@@H]1[C@@H]2CC[C@]2(*)[C@@H](*)CC[C@@H]12,"LEU78,TRP254,PHE274"
433756,inactive,6OJP_PLM_A,*CCCCCCCCC*,"PHE171,LEU66,PHE171,PHE10,VAL30,TRP63"
426948,inactive,6MT7_TRT_A,*CCOCCOc1ccc(C(*)(C)CC(*)(*)C)cc1,"PHE104,TYR44,VAL48,TRP33,LEU111,PHE115"
460224,inactive,6WBF_PTY_A,*CCCCCCCCCC(=O)O*,"LEU275,ILE112,TRP104"
596136,inactive,8CBR_RWR_A,*c1ccc(*)c([C@@H](*)*)c1-c1ccc2c(c1)CCCO2,"TRP132,ALA129,ALA128,THR125"
414376,inactive,6JR7_MPD_A,*C[C@@H](*)C,"TRP418,PRO373"
62658,active,2XHM_K26_A,*[C@@H](*)[C@H](*)C,TRP341
654428,inactive,2RTQ_IMI_B,*CCCC[C@@H]1SC[C@@H]2NC(=[NH2+])N[C@@H]21,"TRP79,ALA50,VAL47,TRP79,TRP79"
628324,inactive,2BNS_U10_B,*C1=C(*)C(=O)C(CC=*)=C(C)C1=O,"ILE265,TRP252"
577694,inactive,7YU7_K6L_R,*[C@@H](*)NC(=O)CCCCc1ccccc1CCCCCC,"TRP210,LEU297,LEU278,TRP210,TYR202,LEU207"
228906,inactive,4C7H_MYA_A,*CCCCCCC(=O)SCCN*,"LEU169,TRP15,TYR202"
513582,inactive,1PSS_CRT_M,*C(C=CC=C(C)C=*)=CC=*,"TRP66,PHE74,PHE67,ILE70"
390875,inactive,6D64_CUY_A,*CCCCCCCCCC*,"PHE70,VAL12,VAL12,GLN14,TRP40"
8722,active,1JR0_A24_D,*C[C@H]1O[C@H](Oc2cc(*)cc([N+](*)=O)c2)[C@H](O)[C@@H](O)[C@H]1O,TRP88
419298,inactive,6KFQ_RET_A,*C(=*)C=*,"THR79,TRP75,TYR178"
164397,inactive,1EXW_HDS_A,*CCCC*,TRP186
499466,inactive,7EVV_MPD_A,*C[C@H](C)O,"TRP501,GLU498,GLU497"
571658,inactive,7XQP_LMU_A,*CCCCCCO[C@H]1O[C@H](*)[C@@H](O*)[C@H](O)[C@H]1O,TRP116
307145,inactive,5C4D_DA8_A,*CCO[C@@H]1O[C@H](C*)[C@H](*)C[C@H]1O[C@@H]1O[C@@H](*)[C@@H](O)[C@@H](*)[C@@H]1*,"TRP300,LEU329"
429699,inactive,6N6Y_KE1_A,*[C@H]1C[C@@H](SC2=C(C(=O)[O-])N[C@@H]([C@H](C=O)[C@@H](*)O)[C@H]2*)C[NH2+]1,TRP113
29280,active,6OEZ_M9J_B,*[NH2+]CC#Cc1nc(-c2ccc3c(ccn3*)c2)sc1*,"MET113,TRP21"
115702,active,4LBS_4O8_A,*COc1cc(*)ccc1C(=O)NCc1c(*)cc(*)cc1*,"TRP20,TYR309,LEU300,PHE122"
228730,inactive,4C4Y_7WI_A,*c1cccc(NC(=O)NCCOC)c1,"TRP525,TYR383,LEU408"
580737,inactive,7ZN1_KFL_A,*CCCCC(=O)N*,"THR59,TRP94,PHE96,TRP94"
631555,inactive,2D81_RB3_A,*C(=O)C[C@@H](C)OC(=O)C[C@H](*)C,"THR123,TRP310,TYR76,VAL308"
377479,inactive,1KT2_NAG_A,*NC(C)=O,TRP168
352771,inactive,5U0T_7QM_A,*C[C@H]1O[C@H](O[C@H]2[C@H](*)[C@@H](*)[C@H](*)C[C@@H]2[NH3+])[C@H](*)C[C@@H]1*,TRP110
534023,inactive,7O8O_OLA_A,*=CCCCCCCCC(=O)[O-],TRP156
18159,active,1RF2_BV4_D,*C(=O)c1cc(*)cc(*)c1,TRP88
485434,inactive,7BTS_1WV_A,*CCCCC(=O)OC[C@@H](O)CO,"PHE1361,TRP1364"
275831,inactive,4RBS_0RV_A,*SC1=C(*)[C@H]([C@H](*)[C@H](*)C)[NH+]=C1*,TRP93
322453,inactive,5H2O_RET_A,*C(=*)C=CC=C(*)C,"TYR185,TYR185,THR90,TRP182"
31998,active,6SWX_LWN_A,*CNc1nc(Nc2ccc(*)c(*)c2)nc2c1cnn2*,"PHE339,PHE414,TYR494,TYR494,TRP443,LEU416"
84740,active,3P17_99P_H,*CNC(=O)[C@@H]1CCCN1C(=O)[C@H](*)Cc1ccccc1,"TYR60,TRP215,ILE174,TRP60"
151651,active,5YHG_8UX_A,*[NH2+][C@@H](CC[NH2+][C@H](Cc1cnc[nH]1)C(=O)[O-])C(=O)[O-],"TYR497,TRP406,TYR410"
139715,active,5LW9_5UJ_A,*c1cnn(-c2nccc3c([O-])ncnc23)c1,TRP519
397617,inactive,6G25_EHQ_A,*c1noc(C)c1-c1n[nH]cc1-c1ccncc1,"GLU318,PHE312,ALA320,PHE312,TYR281,TRP284,PHE312"
486101,inactive,7C49_FAD_A,*c1cc2c(cc1C)nc1c(=O)[nH]c(=O)nc-1n2*,TRP427
112431,active,4JMU_1ML_A,*Oc1ccc(N(C(*)=O)C(C)C)c(C(=O)[O-])c1,"TRP36,LYS32"
665011,inactive,2YCX_P32_A,*C1=Nc2cccc(OC[C@@H](O)C[NH2+]C(*)(C)C)c2C1,"TRP117,THR118,PHE201,TRP117,VAL122"
473328,inactive,6ZI4_DGA_C,*CC(=O)OC[C@H](C)OC(=O)C*,"TRP262,TRP265"
404260,inactive,6GUX_RET_A,*C=C(C)C=CC=C(*)C=CC1=C(C)CCCC1(C)C,"TYR195,MET155,PRO196,ALA225,THR100,TYR195,TRP96,ILE129,TRP199"
325650,inactive,5IEG_6A9_A,*CCCCCCC[N@@H+]1C[C@H](*)[C@@H](O)[C@H](*)[C@H]1*,TRP423
518308,inactive,1RGB_ELD_B,*CCCCCC=*,TRP31
214856,inactive,3UTY_RET_A,*C(C=CC1=C(*)CCCC1(*)C)=CC=CC(C)=CC,"TYR185,ALA215,LEU93,THR90,TRP189,TYR83,LYS216"
623413,inactive,1YK3_BOG_D,*CCCCCCCO[C@@H]1O[C@H](*)[C@@H](*)[C@H](O)[C@H]1O,"PHE143,TRP98"
290171,inactive,4YFP_RET_A,*C(C=CC1=C(C)CCCC1(*)C)=CC=CC(C)=CC,"TYR39,ALA36,PHE15,LYS111,TRP109,ILE52,VAL76,LEU121,VAL54,LEU121,TRP109,ILE63"
329398,inactive,5JJF_RET_A,*C=C(*)C=CC=C(*)*,"TRP76,THR80,TYR174"
332759,inactive,5KTC_COA_A,*CNC(=O)[C@H](*)C(C)(C)CO[P@](=O)([O-])O[P@@](=O)([O-])OC*,"TRP97,LEU99,TRP97,VAL139"
377665,inactive,1KYX_CRM_A,*CCc1nc2c(=O)[nH]c([O-])nc2n(C[C@H](*)[C@H](*)[C@H](*)C*)c1=O,TRP27
297421,inactive,5B15_DQM_A,*[N-]C[C@@H]1C[C@H](SC2=C(*)N[C@@H]([C@H](*)[C@H](*)C)[C@H]2*)C[NH2+]1,TRP5
414979,inactive,6JW7_CJX_A,*[C@@H]1[C@@H](*)[C@H](*)C[C@H]([NH3+])[C@H]1O[C@H]1O[C@H](*)[C@@H](*)[C@H](O)[C@H]1O,"TRP291,TRP274,TRP304"
292028,inactive,4Z6A_0Z6_H,*C[C@H](NC(=O)[C@H]([NH3+])Cc1ccccc1)C(*)=O,TRP215
133435,active,5FWJ_MMK_A,*c1ccnc(CNCC(=O)N(*)C=CN(*)C)c1,"TYR503,PHE511,TRP534"
631146,inactive,2D5Y_PLP_A,*P(*)(=O)OCc1c[nH+]c(C)c([O-])c1C,"ALA224,ASN194,TRP140,LYS258"
389669,inactive,6CHZ_F3D_A,*CC(=C(*)c1ccc(*)cc1)c1ccccc1,"PHE404,LEU525,TRP383,ALA350"
393753,inactive,6EUQ_BNG_A,*CCCCCCCO[C@@H]1O[C@H](C*)[C@@H](O)[C@H](O)[C@H]1*,"VAL160,TRP164"
505745,inactive,7KB6_XOD_A,*CCCC[NH2+][C@H]1C[C@@](*)(*)[C@@H](*)[C@H](*)[C@H]1O,"TRP525,PHE307"
20720,active,6CQU_HI6_A,*N=Cc1cccc[n+]1COC[n+]1ccc(C(*)=O)cc1,"PHE338,TYR337,TRP286,TYR124,TYR72"
159365,inactive,1CUL_FOK_A,*[C@H]1[C@@H](O)[C@H]2C(*)(*)CC[C@H](O)[C@]2(*)[C@@]2(O)C(=O)C[C@@](*)(*)O[C@]12*,"PHE394,VAL511,TRP507"
331494,inactive,5KJU_6TO_A,*C=CC(=O)O[C@@H]1C=C(C(=O)[O-])C[C@@H](O)[C@@H]1O,"TRP371,THR369,PRO32"
384151,inactive,1NU9_0ZJ_A,*C[C@@H](NC(=O)CS)C(=O)N1CCC[C@H]1C(*)=O,"TRP60,LEU99"
505776,inactive,7KB6_XOD_A,*CCCCCC[NH2+][C@H]1C[C@](*)(C*)[C@@H](*)[C@H](O)[C@H]1*,"TRP525,PHE307"
50983,active,2HT7_G39_A,*C1=C[C@@H](OC(*)CC)[C@H](NC(C)=O)[C@@H]([NH3+])C1,"TRP178,ILE222"
115976,active,4LXB_7R9_H,*Oc1c(N2CCCCC2=O)cccc1S(=O)(=O)N[C@@H](*)*,"ILE174,TRP215,LEU99,TRP60"
451621,inactive,6T6M_ECH_A,*=C(C)C=CC=C(C)C=CC1=C(C)CCCC1(C)C,"TRP277,VAL158,TRP110,LEU37,ILE40,TRP110,TRP110,LEU107,TRP41,TYR44"
640464,inactive,2HP1_EA5_A,*C(=O)CC[C@H](*)CNCc1c(COP(*)(*)=O)c[nH+]c(C)c1*,"VAL1247,GLU1212,TRP1067,VAL1031,TRP1067"
473324,inactive,6ZI4_DGA_C,*CCCCCCCCCC(=O)O[C@@H](C)COC(=O)CC*,"TRP262,TRP265"
120779,active,4QYN_RTL_A,*C=C(C)C=CC=C(*)C,"TRP106,LEU117,THR53,VAL62"
267189,inactive,1IW6_RET_A,*C=C(*)C,"TRP182,TYR185"
434247,inactive,6ONM_MWG_A,*P(*)(=O)O[P@](=O)([O-])O[C@@](C)(C=*)CCC=C(CF)CF,TRP315
69125,active,3CL0_G39_A,*C(*)O[C@@H]1C=C(C(=O)[O-])C[C@H]([NH3+])[C@H]1NC(C)=O,TRP178
59561,active,2VIY_VG3_A,*N[C@@H](Cc1ccccc1)[C@H](O)C[NH2+][C@H](*)C,"TRP176,ILE179,PHE169,TRP176,LEU91,ILE287"
191420,inactive,3KFL_ME8_A,*SCC[C@H](N)C(*)=O,"TRP443,ILE487"
156449,inactive,1BRD_RET_A,*C=C(*)C=CC1=C(C)CCCC1(*)*,"MET118,TRP189,TYR185"
449967,inactive,6SXG_2CV_A,*CCC(=O)N(*)*,TRP196
470657,inactive,6Z24_CAZ_A,*c1nc(C(=NOC(*)(C)C)C(=O)N[C@@H](*)*)cs1,"TRP105,THR237"
541269,inactive,7PU6_P8K_A,*CCC*,TRP363
368980,inactive,5Z6T_NAP_A,*[n+]1cccc(C(N)=O)c1,TRP20
412519,inactive,6J7X_GRG_B,*C(=*)CCC=C(C)CCC=*,"TRP244,LEU96,PHE147"
643934,inactive,2JAF_RET_A,*C=C(*)C=CC1=C(C)CCCC1(C)C,"PHE172,TRP214,PRO211,TYR210,TYR210,TRP112,TYR165"
415976,inactive,6JW8_CK0_A,*O[C@@H]1[C@@H](*)[C@H](O*)[C@@H]([NH3+])C[C@H]1*,TRP274
217044,inactive,3VMM_P0D_A,*O[P@@](=O)(C[C@H](*)Cc1ccccc1)[C@H](*)*,"TRP76,LEU12,ALA183"
93775,active,3VTB_TKA_A,*[C@H]1CC[C@H]2C(=*)CCC[C@]12C,"TYR291,TRP282,LEU226"
160180,inactive,1CVR_H37_A,*CCC[C@H](NC(=O)[C@H](C*)NC(*)=O)C(C)=O,TRP284
606882,inactive,8GUS_KO3_R,*c1cc(C(*)(C)CCCCCC)cc(OC)c1*,"TYR190,TRP194,TRP194,THR114,VAL113,PHE183"
250751,inactive,4MFZ_MFK_A,*CCCC(=O)SCCNC(=O)CCNC(*)=O,TRP260
314288,inactive,5EW2_0G6_H,*C[C@@H](*)NC(=O)[C@@H]1CCCN1C(=O)[C@H](*)C*,"TRP60,LEU99"
347106,inactive,5PAU_7ZJ_C,*C(=O)Cc1cccc(N(CC(N)=O)S(C)(=O)=O)c1,"TRP424,HIS253"
160704,inactive,1D8E_FII_B,*CC=C(*)CCC=C(C)C,"TRP303,ARG202,ILE10,TYR205,ILE10"
10410,active,1LD8_FPP_B,*C(C)=CCCC(=*)C,"TYR751,TRP803,TYR200"
447908,inactive,6SBG_L4E_A,*C=C(C)CCC=*,"PHE149,TRP59"
74274,active,3FZC_MXF_A,*CCNC(=O)OC[C@@](C)([C@H](*)N*)[S@](=O)[O-],TRP221
154984,inactive,1B4N_GUA_A,*CC(=O)O,TRP441
436379,inactive,6PRC_LDA_L,*CCCCCCCC*,"PRO198,TRP17,LEU151,TRP295,ALA301,TRP295"
530074,inactive,7N6R_ROV_A,*NC(=O)Nc1c(C(*)*)cccc1C(C)C,"TYR390,TRP394,TYR391"
484021,inactive,7BGI_3PH_7,*CCCCCCCCCC(=O)O[C@H](*)COP(=O)([O-])[O-],"TRP33,PRO55"
180264,inactive,3DU3_SPN_M,*CCC=C(C)CCCCC(*)=CCC[C@H](*)CCC=C(C)C*,"TRP115,TRP171,PHE162,TRP66,VAL175"
273401,inactive,4QBX_NAP_A,*C[C@H]1O[C@@H]([n+]2cccc(C(N)=O)c2)[C@H](*)[C@@H]1*,TRP20
580912,inactive,7ZS7_JQO_A,*NC(=O)[C@@H](NS(=O)(=O)c1ccc(*)cc1)C(C)C,"ALA135,TRP26"
109091,active,4GTR_7TR_B,*[C@@H]1CN(Cc2c[nH+]cn2C)c2ccc(C#N)cc2CN1*,"TYR361,TRP106"
219731,inactive,3W00_FPS_B,*C(=CCCC(*)=CCS[P@](*)(=O)[O-])CCC=*,"TYR118,PRO82,TRP92,MET96"
578348,inactive,7Z3D_FMN_B,*Cn1c2nc(=O)[nH]c(=O)c-2nc2cc(*)c(*)cc21,TRP74
193229,inactive,3LN3_MRD_A,*[C@H](C)CC(*)(C)O,"TYR24,PHE129,LEU306,TRP227"
454381,inactive,6TTE_PTQ_A,*CCS[C@@H]1O[C@H](C*)[C@H](*)[C@H](*)[C@H]1O,TRP999
132401,active,5EJW_5PZ_A,*Cn1c(*)[n+](C[C@H](O)c2ccc(*)c(*)c2)c2ccccc21,"PHE11,TRP32,TRP32"
130627,active,5C4L_SIS_B,*[C@@H]1[C@@H](O)[C@H](O[C@H]2OC(C[NH3+])=CC[C@H]2*)[C@@H](*)C[C@H]1*,"TRP271,GLU238"
493342,inactive,7D8X_PC1_B,*CCCCCC(=O)OC[C@H](C*)OC(=O)CCCC*,"LYS101,ILE135,TRP404"
15928,active,1PZJ_J15_E,*NC(=O)c1cc(*)cc(O[C@H]2O[C@H](*)[C@H](*)[C@H](*)[C@H]2O)c1,TRP88
583889,inactive,8A5W_U93_E,*CCC[NH2+][C@H](N[C@@H](C*)C(=O)[O-])c1c(C*)c[nH+]c(C)c1[O-],"GLN199,TRP107"
224866,inactive,3ZFG_W71_A,*c1ccc(*)cc1,"TYR201,ILE113,TRP203"
345116,inactive,5OVZ_2W2_A,*C(=[NH2+])NCCC[C@H]([NH2+][C@H](CCC(=O)[O-])C(*)=O)C(*)=O,"THR115,VAL239,THR168,TRP77"
293841,inactive,5A7W_35M_A,*c1ccc(O)c(-c2cc(C(=O)[O-])ccn2)c1,"TRP208,PHE185,LYS241"
550531,inactive,7SHF_CLR_B,*CCC(*)C,TRP486
162900,inactive,1E12_RET_A,*C=C(C)C=CC=C(*)C,"TYR210,TRP112,ILE119,ALA241,TRP207,TYR210,THR116,TRP112,TYR210"
663940,inactive,2XW7_NDP_A,*C1=CN([C@@H]2O[C@H](CO[P@](*)(=O)[O-])[C@@H](O)[C@H]2*)C=CC1,"TRP57,LEU22"
34419,active,6W35_SKV_A,*N[C@@H](C(=O)N1CCC2(CC1)C(=O)N(C)C(=O)N2*)C(*)C,"TRP255,LEU214"
50493,active,2HC4_VDX_A,*C=C1CCC[C@]2(*)[C@@H]([C@H](*)CCCC(*)(*)O)CC[C@@H]12,"VAL328,LEU258,ILE299,TRP314"
101135,active,4CM8_IZ9_A,*c1nc(*)c2c(C#N)c(C=Cc3ccc(C)cc3)[nH]c2n1,"TRP221,MET163"
313868,inactive,5EIR_5O8_A,*c1ccccc1,"TRP166,TRP102"
634301,inactive,2F2K_TGG_A,*C(=O)[C@@H](*)CC(=O)[O-],TRP111
330337,inactive,5K09_6PQ_A,*c1sc(C)nc1C,"TRP143,MET89"
237068,inactive,4GRI_GLU_A,*[C@@H]([NH3+])CCC(=O)[O-],"TYR196,TRP218"
481005,inactive,7AKW_LFA_A,*CCCC*,TRP57
260169,inactive,1FFQ_AMI_A,*[C@H]1[C@H](*)[C@H]2[NH+]=C(N(*)*)O[C@H]2[C@@H]1CO,TRP539
600908,inactive,8E7X_OLC_A,*CCCCCCCC,"PRO131,LEU53,LEU56,TRP135"
177093,inactive,3CXH_8PE_C,*CCCCCCCCCCCCC(=O)OC[C@H](C*)O*,"VAL330,PHE326,TRP29"
255734,inactive,4OP2_2UX_A,*C(F)(F)[C@@](*)(*)c1ccc(-c2ccc(S(*)(=O)=O)cc2)cc1,"TRP517,GLU32,GLU32,ALA521,VAL28"
269912,inactive,1JV6_RET_A,*C(C=CC=C(*)C=CC1=C(C)CCCC1(*)C)=CC,"TYR83,THR90,TRP86,TYR185,TYR185,TRP189,MET145,PRO186,LYS216"
118248,active,4MX0_BCZ_A,*C(CC)[C@@H](*)NC(C)=O,"TRP180,ALA248"
129574,active,5AI9_K78_A,*Cc1cc(C(*)(*)C)cc(Br)c1*,TRP525
