,kind,PDBsource,Smiles,HydrophobicResidues
21739,active,1MET_DMP_A,*C[C@@H]1[C@H](O)[C@@H](*)[C@@H](Cc2ccccc2)N(C*)C(=O)N1*,"PHE82,ILE50,ILE84,PRO81"
1017647,inactive,2I5N_NS5_M,*=CC=CC(C)=CC=CC=C(C)C=CC=C(C)CCC=*,"ILE66,VAL173,PHE88,ILE177,PHE175,HIS180,ILE69,LEU70"
109414,active,2PIY_528_A,*C[C@H](*)c1cccc(C[NH3+])c1,"LEU203,TYR248,ALA250,ILE247"
77880,active,1TCX_IM1_A,*[C@@H](*)[C@H](*)NC(=O)OC(*)(C)C,"ILE32,ALA28"
881416,inactive,7SMV_UED_A,*C[C@H](*)NC(=O)[C@@H](*)CC(C)C,"LEU164,ILE51"
269414,active,4YKY_4EU_A,*c1ccc(C(=O)c2ccc(O)cc2)c(O)c1,"ALA55,ILE96,LYS58,THR184"
852859,inactive,7N7I_UTP_A,*[C@@H]1[C@H](*)[C@@H](CO[P@@](*)(=O)[O-])O[C@H]1n1ccc(=O)[nH]c1=O,ILE247
853970,inactive,7NF3_4LU_A,*c1cc2c3c(c1C)C(*)(*)C=CN3c1c([nH]c(=O)[nH]c1=O)N2*,"ILE171,ILE327"
847747,inactive,7MI6_ZG7_A,*C1=C(C2(*)CC2)N=[N+]2C(=O)C(Oc3cccc(*)c3)=CN=C12,"ILE2993,LYS2766"
465733,inactive,4ND3_NAD_A,*c1ccc[n+]([C@@H]2O[C@H](CO[P@@](*)(=O)[O-])[C@@H](O)[C@H]2*)c1,"LEU167,ILE138,PRO250,ILE32"
331457,inactive,3AEE_AT5_C,*[C@@H](*)C[C@H](C)[C@@H](Cl)CCl,"ILE43,TRP173"
631940,inactive,1M3X_BPH_L,*C(*)CCC[C@@H](*)CCC[C@@H](C)CCCC(=*)C,"ALA42,ILE46"
745444,inactive,6WU1_OCT_A,*CCCCCC,"ILE323,VAL68"
336786,inactive,3B1C_PLP_A,*c1c(C)[nH+]cc(COP(=O)([O-])[O-])c1C,"ILE201,LYS234,TYR119"
99263,active,2H96_893_A,*Oc1ccc(OC)cc1CNC(=O)c1ccc(*)c(O*)n1,"ALA53,LEU168,ILE32,LEU110,VAL40,LEU168"
707395,inactive,6OY1_NJ1_A,*c1ccc(S(=O)(=O)N(CC(*)CC)C[C@H](*)O)cc1,"ILE47,ALA28,PRO81,ILE50,ILE84,VAL32"
567997,inactive,5N37_MPD_A,*CC(*)(C)O,"PHE18,TYR306,LEU152,ILE303"
722856,inactive,6RVD_PLM_C,*CCCCCCCCCC*,"LEU777,LEU128,LEU431,ILE780,PHE434"
1013818,inactive,2H4H_NAD_A,*[C@@H]1[C@H](O)[C@@H](CO[P@](*)(*)=O)O[C@H]1[n+]1cccc(C(N)=O)c1,"ILE30,ALA22"
972841,inactive,8OWL_VSR_A,*O[C@H]1[C@H]2C(=C(*)[C@@H]1*)[C@@H]1OC(=O)[C@@](C)(O)[C@@]1(*)[C@@H](*)C[C@@]2(*)C,"ILE765,ILE829"
535510,inactive,5EJ9_TPP_A,*OCCc1sc[n+](Cc2cnc(C)nc2*)c1C,"PHE475,ILE418,TYR447,ASP419,ILE474"
669772,inactive,6JET_BB2_A,*C[C@@H](*)CC(*)=O,"LEU93,ILE45"
345673,inactive,3DTS_LDA_L,*CCCCCCCCCC[N+](C)(C)O,"TRP142,ILE91,THR90"
85340,active,1ZVX_FIN_A,*C(C)[C@H](NS(*)(=O)=O)[P@](*)(=O)[O-],ILE159
176516,active,3NU3_478_B,*C[C@H](*)[C@H](O)CN(CC(*)C)S(=O)(=O)c1ccc(N)cc1,"ALA128,ILE84"
243992,active,4K4E_K4E_A,*CNc1cc(*)ccc1OC,"PHE1188,ILE1228"
968024,inactive,8I5Y_1PW_A,*CCCCCCCC=C[C@@H](*)*,"ILE1745,LEU1749,ILE1321"
903711,inactive,7W9L_Y01_A,*CCC(C)C,ILE876
389071,inactive,3R28_XA0_A,*c1cc(C(N)=O)c(NCc2cc(F)c(*)c(F)c2)cc1Cl,"PHE82,ILE10,ALA31,LEU134"
273056,active,5AD3_K6K_B,*CN(*)c1ccc2nnc(O*)n2n1,ILE146
859794,inactive,7O8U_RET_A,*C(C=*)=CC=CC(=*)C,"TYR204,ILE103,TYR204,TRP201,LEU106"
89021,active,2BAJ_1PP_A,*c1cc(C(*)(*)C)nn1-c1ccccc1,"GLU71,ASP168,LEU75,ILE84"
357695,inactive,3HLF_SIM_A,*C[C@H](*)CC[C@@H]1[C@@H]2C(=C[C@H](*)C[C@@H]2*)C=C[C@@H]1C,"ILE325,TYR188,LEU149,TRP390"
957816,inactive,8FM4_Y2K_B,*[NH2+]Cc1ccc2c(c1)N(*)[C@H](CNC(N)=[NH2+])[C@H]2NC(*)=O,ILE371
492746,inactive,4QFO_LEU_A,*C(=O)[C@@H]([NH3+])CC(C)C,"TRP433,ILE418"
757694,inactive,6ZFG_FSC_A,*C[C@@H](C)C1=C2[C@@H](*)[C@H](O)[C@H](*)[C@@H]3CC[C@H](*)C3=C[C@@]2(*)[C@@H](O)C1,"ILE217,ASP213"
672837,inactive,6JRA_C3L_A,*CCC[C@H](O)CCCC=Cc1cc(*)cc(O)c1C(=O)[O-],"PHE183,LEU135,ILE191"
696753,inactive,6NDP_BLA_A,*C1=C(C=*)C(=O)NC1=Cc1[nH]c(C=*)c(CCC(=O)[O-])c1C,"TYR195,ILE200,TYR208,VAL266"
802944,inactive,7FZ4_WE2_A,*C(=O)c1c(C(*)F)nc(C(*)(*)F)c(*)c1CC(*)C,ILE104
892591,inactive,7UR3_OJ3_A,*c1ccc2c(c1)CN(C(=O)c1ccc(*)c([C@](*)(*)C)c1)C2,"ASN51,PHE134,ILE96,ASP54,PHE134,ALA55,THR184"
262733,active,4U82_FPS_A,*C(C)=CCCC(=*)C,"ILE57,LEU95,PRO96,PHE148,PHE99"
423834,inactive,4CEW_7J5_A,*C[C@@H](*)C*,ILE111
991815,inactive,2ABM_BGL_A,*CCO[C@@H]1[C@@H](O)[C@H](*)C(*)O[C@H]1O,ILE86
1034191,inactive,2TRX_MPD_A,*C(*)(C)O,ILE75
822952,inactive,7M9J_YWM_A,*CN(*)C[C@@H](*)[C@@H](*)Cc1ccc(OCP(=O)(O*)O*)cc1,"ILE84,PRO81,LEU23"
847858,inactive,7MIP_ZG4_C,*NC(=O)c1ccc(-c2cncc(*)n2)cn1,ILE250
563579,inactive,5MAG_7KC_A,*c1n[nH]c2c1CN(*)C2(*)C,ILE149
370851,inactive,3M6I_NAD_A,*C(=O)c1ccc[n+]([C@@H]2O[C@H](*)[C@@H](*)[C@H]2*)c1,"VAL167,ILE191"
775498,inactive,7BQP_MPD_A,*[C@H](O)CC(*)(*)C,"ILE411,PHE236"
746049,inactive,6X1C_Y5J_B,*c1ccc2c(c1)NC(=O)CN2c1nc(*)nc2ccoc12,"ALA314,ILE316,ALA352,LYS350,ASN256"
1042392,inactive,2VK8_TPP_A,*Cc1sc[n+](Cc2cnc(*)nc2N)c1*,"ILE415,TYR474,ILE476"
914889,inactive,7Y11_D21_A,*=CCCCCCCCC,"PHE278,ILE251,LEU182,PHE243,PRO187"
755210,inactive,6Z02_D12_H,*CCCCCCC*,"TYR29,ILE28"
21130,active,1M7Y_PPG_A,*C=CC(*)=[NH+]Cc1c(*)c[nH+]c(C)c1[O-],"ILE232,TYR233,ILE232,THR198,TYR145"
3350,active,1C3E_NHR_A,*c1ccc(*)cc1,"ILE91,LEU118"
780839,inactive,7CNL_G9C_B,*c1cnc2c(-c3ccc(C(F)(F)F)cc3)cccc2c1,"PHE416,VAL317,TYR230,PHE416,PHE394,ILE396,PHE248,ILE375"
151744,active,3F91_DH1_A,*CCCOc1ccc(*)c(Cc2c[nH+]c(*)nc2*)c1,"PHE34,PHE31,ILE60"
246724,active,4LNW_T3_A,*c1cc(Oc2c(I)cc(C[C@@H](*)[NH3+])cc2I)ccc1O,"ALA225,LEU292,ILE222,MET259"
286536,active,5HVT_NVS_A,*c1ccc(N2Cc3ccc(O)cc3OC2=O)cc1,"HIS62,VAL106,TYR36,LYS32,ILE64,TYR36"
555228,inactive,5KF6_NAD_A,*C[C@H]1O[C@@H]([n+]2cccc(C(N)=O)c2)[C@H](O)[C@@H]1*,"PHE708,ILE712,THR781"
966353,inactive,8HNC_BLR_A,*Cc1c(Cc2[nH]c(*)c(C)c2CCC(*)=O)[nH]c(C=*)c1*,"PHE386,ILE353,PHE356,TYR352"
399824,inactive,3T2Y_LMT_A,*CCO[C@@H]1O[C@H](C*)[C@@H](O[C@H]2O[C@H](CO)[C@@H](*)[C@H](*)[C@H]2*)[C@H](*)[C@H]1O,"TYR383,ILE210"
1050451,inactive,2XXP_DSL_A,*=CCCC(C)=CCCC(C)=CCCC(=*)C,"LEU389,LEU386,LEU421,PHE226,ILE228,TYR432,LEU421"
482699,inactive,1HXC_FHP_A,*CCC=C(*)CCC=*,"ILE294,TRP440"
418517,inactive,3ZK1_DMU_A,*CCCCO[C@@H]1O[C@H](*)[C@@H](O[C@H]2O[C@H](*)[C@@H](*)[C@H](O)[C@H]2*)[C@H](*)[C@H]1O,ILE9
862810,inactive,7OQN_U_A,*[C@@H]1[C@H](*)[C@@H](CO[P@@](*)(*)=O)O[C@H]1n1ccc(=O)[nH]c1=O,"ILE401,PRO417"
847904,inactive,7MIU_ZG4_D,*C(=O)NC1(c2csc(=NS(=O)(=O)C3CC3)[nH]2)CC1,"PHE318,PHE77,TRP285,ILE250,GLU322,TYR251,PRO533"
991389,inactive,2A3U_MA4_A,*CCCCCC1CCCCC1,"ILE231,VAL261,ALA248,ILE246,ILE263,ILE221,LEU250"
1034885,inactive,2UWT_SPO_M,*C=CC=C(*)C,"TYR177,ILE179,PHE74"
964565,inactive,8GUQ_KNF_R,*C(C)(C)C,"ILE110,PHE106,PHE94,VAL113,ILE110"
548809,inactive,5IK9_FJP_A,*C(C)=CCCC(C)=CCCC(*)=CCOP(=O)([O-])[O-],"ASP301,ILE294,TRP273,LEU407,TRP273,TYR527"
627301,inactive,6BPP_E1M_A,*Oc1ccc2ncc(C=*)c(*)c2c1,"VAL178,ALA175,ILE182"
791957,inactive,7E27_HV6_A,*C(*)(*)C(=O)C=C([O-])c1ccc(OC)cc1O,"PHE94,ILE98,ILE97,PHE94,PHE94,LEU104"
878671,inactive,7RTF_PGW_A,*CCC=*,ILE116
101261,active,2HWQ_DRY_A,*C(=O)c1ccc2c(CCC)c(*)ccc2c1,"ARG288,LEU330,ILE281"
553050,inactive,5JYE_NAD_A,*[C@H]1[C@@H](O)[C@H]([n+]2cccc(C(N)=O)c2)O[C@@H]1CO[P@](*)(*)=O,"ILE13,TYR320"
956635,inactive,8FLZ_7IT_A,*CC[C@@H]1c2cc(C[NH2+]*)ccc2[C@H](N*)[C@H]1C*,ILE371
124246,active,2VK6_DAN_A,*C(=O)N[C@H]1[C@H]([C@H](O)[C@@H](*)*)OC(C(=O)[O-])=C[C@@H]1*,"TYR1655,ILE1267"
562791,inactive,5M7J_MQ7_C,*C=C(C)CCC=C(C)CCC=C(C)C*,"TRP100,PHE256,ILE254"
454392,inactive,4KDN_SIA_A,*[C@@H](*)[C@@H](O)[C@@H]1O[C@@](*)(C(=O)[O-])C[C@H](*)[C@H]1NC(C)=O,"TRP153,ILE155"
708692,inactive,6P2A_STE_A,*CCCCCCCCCCCCCCC*,"ILE504,ILE496"
602277,inactive,5W97_CDL_C,*CC*,ILE62
794046,inactive,7EBA_J0U_A,*CC[C@@H](*)Cc1c(O)cc(O*)c2c1O[C@H](*)CC2=O,"ASN472,ILE375"
354916,inactive,3GHH_2NF_B,*OC[C@H]1O[C@@H]([n+]2cccc(*)c2)[C@H](*)[C@@H]1O,"TRP181,ILE213,TRP181"
918626,inactive,7Z7R_3PE_C,*CCCCCCCCCCCCCCC,"ILE201,PHE212,PHE212,ILE201,PHE282,ILE285,VAL204,PHE300,ILE248,MET252,ALA200,PHE282"
155685,active,3GCV_SS6_A,*c1cc(C(C)(C)C)nn1*,"ILE166,LEU75,ILE84,VAL83"
646437,inactive,6DGO_GD4_A,*C[C@@]1(*)CCc2c(*)c(*)c(*)c(*)c2O1,ILE341
193692,active,3ROC_29A_A,*c1cc(F)ccc1COc1ncn(*)c(=O)c1Cl,"LYS53,LEU104,ILE84"
1038720,inactive,2UXL_SPO_M,*C=CC(C)=CC=CC(C)=C*,"ILE70,PHE67,LEU89,PHE85,ILE179,PHE74"
593676,inactive,5U45_7SY_A,*C(=O)N(Cc1ccccc1*)C1CC1,"ILE328,LYS331,ILE290,LEU294,ILE328,THR252"
144443,active,3DPY_FPP_B,*CCC(C)=CCCC(C)=CCO[P@@](*)(=O)[O-],"TRP303,ILE2008"
652596,inactive,6F15_LMT_A,*CC*,ILE240
295709,active,5N16_8FN_A,*c1ccc2c(c1)Sc1ccccc1C(=O)N2C1CC1,"PRO233,VAL245,PHE290,ILE297,LEU243,PHE234"
495502,inactive,4RC5_PL3_A,*CCCCCCCCCCC*,"VAL28,TYR125,PHE117,ILE27,ALA121,PHE87,TYR122,TYR125"
231176,active,4FW5_L58_A,*C(=O)c1ccc(-c2ccc(*)cc2)cc1,"ILE197,ALA206,LEU200,ILE197,ILE197,VAL216,ALA214"
604999,inactive,5WYA_7VO_A,*C(=O)[C@@H]([NH2+]Cc1c(COP(*)(*)=O)cnc(*)c1*)[C@@H](*)CC,"ILE24,VAL252,TYR142,TYR142"
257157,active,4Q1Y_017_A,*N[C@@H](*)[C@H](*)CN(CC(*)*)S(=O)(=O)c1ccc(*)cc1,"ALA28,ILE32"
213220,active,4AA0_AA0_A,*NC(=O)c1ccnc(N2CCOCC2)c1,"ILE84,GLU71,ASP168"
876696,inactive,7REM_4OF_A,*Nc1ncc(C(F)(F)F)c(Nc2ccc(Cl)c(*)c2)n1,"TRP81,ILE146,PRO82,LEU92"
1000914,inactive,2C3O_TPP_A,*Cc1cnc(C)nc1N,"ILE30,PHE869,LEU92,GLN88"
266099,active,4WLB_3QQ_A,*C(C)CN(*)S(=O)(=O)c1ccc(NC2CCN(*)CC2)nc1,"HIS323,LEU324,ALA368,LEU287,ILE397"
1041758,inactive,2VJH_PUB_B,*C1=NC(=Cc2[nH]c(*)c(*)c2*)C(*)=C1*,ILE133
776617,inactive,7C1S_CO8_A,*CCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(*)(C)C*,"ILE34,ALA246"
259345,active,4R07_UCG_A,*OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H]1O*,ILE341
367818,inactive,3LQ4_TPP_A,*CCc1sc[n+](Cc2cnc(C)nc2N)c1*,"PHE602,LEU264,ILE569"
60823,active,6P9A_017_A,*N[C@@H](*)[C@H](O)CN(*)S(=O)(=O)c1ccc(N)cc1,"VAL32,ALA28,ILE47"
373256,inactive,3N9T_FLC_A,*C(=O)CC(*)(*)*,ILE196
473900,inactive,4PSX_COA_A,*NC(=O)CCNC(=O)[C@H](O)C(C)(C)CO[P@](=O)([O-])O*,"LEU264,GLN227,ILE222"
121465,active,2STD_CRP_A,*C[C@@]1(C(=O)N[C@H](C)c2ccc(*)cc2)[C@@H](*)C1(Cl)Cl,"LEU76,TYR30,ILE151,VAL75,PHE158,TYR50"
275386,active,5BT4_2LO_A,*Cc1nc2cc(-c3c(*)noc3C)ccc2n1C[C@@H](*)*,"LEU94,PRO82,LEU92,ILE146"
547592,inactive,5IB0_ACO_A,*CCNC(=O)CCNC(=O)[C@H](O)C(*)(C)CO[P@@](*)(=O)[O-],"ILE24,PHE118"
817610,inactive,7LEA_XUS_A,*N[C@@H](Cc1ccc(O*)cc1)[C@H](*)CN(C[C@H](*)*)S(*)(=O)=O,"ILE84,PRO81"
355703,inactive,3GVH_NAD_A,*C(=O)c1ccc[n+]([C@@H]2O[C@H](*)[C@@H](O)[C@H]2*)c1,"PRO235,ILE119,LEU148"
239871,active,4IVK_CEP_A,*NC(=O)Cc1cccs1,"PHE174,ILE277,TYR99"
1049744,inactive,2X9J_BLA_A,*C1=C(*)C(=Cc2[nH]c(C=*)c(CCC(=O)[O-])c2C)NC1=O,"ILE115,VAL208,PRO207,PHE143"
514167,inactive,4YSW_NAI_A,*C(=O)C1=CN([C@@H]2O[C@H](CO[P@](*)(=O)[O-])[C@@H](*)[C@H]2*)C=CC1,ILE430
481234,inactive,1HCN_NAG_A,*[C@H]1[C@H](O)[C@@H](NC(C)=O)CO[C@@H]1CO,"ALA23,ILE25"
212310,active,4A4V_YFD_A,*CCc1cc(*)c(*)c(*)c1C(=O)[O-],ILE341
203367,active,3U6J_03X_A,*c1c(*)n(C)n(-c2ccccc2)c1=O,"LEU889,LEU1019,ASP1046,ILE892,VAL898"
223954,active,4DQC_017_A,*C(=O)N[C@@H](Cc1ccccc1)[C@H](*)CN(CC(*)C)S(*)(=O)=O,"ILE84,PRO81,VAL82"
771732,inactive,7BDB_NW7_A,*Cc1noc(C)c1*,"PHE268,ALA342,TRP128,PHE268,ILE291,VAL187,TYR129"
272676,active,4ZZ2_3YG_A,*c1csc(CCCc2cc3c(=O)[nH]c(*)nc3[nH]2)c1,ILE898
300613,active,5Q16_9MS_A,*Cc1nc2ccc(*)cc2n1[C@H](C(=O)N*)C1CCCCC1,"ILE290,ILE356,ILE277,TYR373,ILE356,ASN287"
859677,inactive,7O8U_OLA_A,CCCCCCCC=CCCCCCCCC(=O)[O-],"PHE30,ILE34,VAL26,THR23"
21845,active,1MEU_DMP_A,*Cc1ccc(CN2C(=O)N(C*)[C@H](*)[C@H](O)[C@@H](*)[C@H]2C*)cc1,"ILE50,ALA28"
8130,active,1F8C_4AM_A,*C1=C[C@H]([NH3+])[C@@H](NC(C)=O)[C@H]([C@H](O)[C@@H](*)O)O1,"ILE222,ARG224,TRP178"
375263,inactive,3NTR_NAD_A,*[C@H]1[C@@H](O)[C@H]([n+]2cccc(C(N)=O)c2)O[C@@H]1CO[P@@](*)(*)=O,"ILE13,TRP272"
871742,inactive,7QA8_Y01_A,*CCCC(C)C,ILE175
167876,active,3KMX_G00_A,*CCO*,ILE171
29598,active,1QBQ_HFP_B,*C(C)CCCC(C)CCCC(*)C[C@@H](*)[P@](*)(*)=O,"TYR205,TRP303,ILE3"
768950,inactive,7AY9_S92_A,*CCn1nnc(*)c1-c1ccc(=O)[nH]c1,"ILE174,VAL53,VAL53"
957890,inactive,8FM4_Y2K_B,*C(=O)Nc1ccc(*)c(*)c1,"ILE424,GLU370"
98998,active,2H02_2UN_A,*CC(*)(*)C(=O)O*,"ILE1736,TYR1733"
152774,active,3FL9_TOP_A,*c1cc(OC)c(OC)c(OC)c1,ILE51
209135,active,3W68_VIV_A,*CCC[C@]1(C)CCc2c(*)c(*)c(C)c(C)c2O1,"VAL182,PHE158,PHE187,PHE133,LEU137,ILE179"
681989,inactive,6L0S_E1O_A,*Cc1cnc(*)c(O)c1C=[NH+][C@@H](*)*,ILE296
541098,inactive,5G28_RET_A,*C(C=CC1=C(*)CCCC1(*)C)=CC=CC(=*)C,"PRO205,TYR204,TYR96,TRP99,TRP201,ILE103,TYR208,TYR204,ILE103"
944457,inactive,8DSH_QCT_A,*c1cc(O)c2c(=O)c(*)c(-c3ccc(*)c(*)c3)oc2c1,"VAL242,ALA379,ARG349,ILE351"
911742,inactive,7XR5_NAP_A,*OC[C@H]1O[C@@H]([n+]2cccc(*)c2)[C@H](*)[C@@H]1*,ILE127
824110,inactive,7M9S_YUJ_A,*CN(C[C@@H](*)[C@H](*)*)S(=O)(=O)c1ccc2c(c1)CC[C@@H]2O,"ILE47,VAL32,ALA28"
781297,inactive,7COU_SQD_A,*CCCCCCCCCCCCCC(=O)O[C@@H](C*)CO*,"ASN26,ILE38,VAL30,LEU42,LEU28"
167202,active,3KFP_3TL_A,*C[C@H](*)NC(=O)[C@@H](NC(=O)[C@@H](*)C)C(*)C,"ILE84,ALA28"
1007790,inactive,2EQ7_NAD_A,*C[C@H]1O[C@@H]([n+]2cccc(C(*)=O)c2)[C@H](O)[C@@H]1O,"VAL177,ILE178"
545286,inactive,5HSQ_BLA_A,*C1=C(*)C(C=*)=NC1=Cc1[nH]c(C=*)c(*)c1CCC(=O)[O-],"ILE198,PRO199,TYR206"
546080,inactive,5HXS_MYS_A,*CCCCCCC,"TYR18,ILE14"
338733,inactive,3BPT_QUE_A,*c1cc(*)c2c(=O)c(*)c(-c3ccc(*)c(*)c3)oc2c1,"PRO168,ILE172,VAL349,ALA59,ILE100,LEU57,LEU350"
379224,inactive,3OJL_NAD_A,*c1ccc[n+]([C@@H]2O[C@H](CO[P@@](*)(=O)[O-])[C@@H](*)[C@H]2*)c1,"ILE11,ARG152"
961049,inactive,8G3A_6OU_A,*C=CCCCCCCCC,"PHE27,ILE126,PHE23,ALA30"
933501,inactive,8AYZ_SPH_A,*CCC*,"VAL196,ILE110,PHE134,TYR159"
634168,inactive,1N4P_GER_M,*CCC(*)=CCCC(C)=CCCC(C)=CC,"TYR40,ASP318,ALA319,ILE50,PHE53,LEU320,VAL509,ILE510,LEU320"
453315,inactive,4K84_1PX_A,*CCCCCCCCCCCC=C[C@@H](*)[C@H](*)N*,"PHE162,ILE53,TRP117,LEU146,PHE52,PHE50,VAL158"
499072,inactive,4TL3_PEE_A,*CCCCCCCCCC,"ILE181,LEU205,VAL182,LEU204"
50953,active,6HKY_GCE_A,*CC[C@@]1(*)SC(c2cc(F)ccc2*)=NN1C(=O)N(*)OC,ILE136
697858,inactive,6NMX_LJS_A,*C1=C(C)NC=C(COP(=O)([O-])[O-])C1=CN=C(C=*)C(=O)[O-],"GLU284,ILE240,ILE238"
388973,inactive,3R1Z_DGL_B,*C(=O)CC[C@@H](N)C(=O)O,"ILE56,PHE21"
337282,inactive,3B1E_0JO_A,*c1[nH+]cc(COP(=O)([O-])[O-])c(C=NC(=C)C(=O)[O-])c1*,"ILE201,TYR60,ALA35"
828223,inactive,7MAS_017_C,*CN(C[C@@H](*)[C@@H](*)Cc1ccccc1)S(*)(=O)=O,"ILE84,PRO81,VAL82,LEU23"
1026362,inactive,2P1U_4TN_A,*C=Cc1ccc(*)c(-c2cc3c(cc2*)C(*)(C)CCC3(*)*)c1,"PHE313,PHE439,PHE346,ALA272,ILE345,LEU309,ILE268"
526369,inactive,5BVO_4VE_A,*c1nc2cc(F)ccc2o1,"ILE675,LEU679,PHE762,ILE685,ASP784"
759141,inactive,6ZI9_NS5_M,*C(=CC=CC(=*)C)CCC=C(C)CCCC(*)*,"ILE66,ILE69"
729675,inactive,6T6O_ECH_A,*C(C=CC1=C(*)CCCC1(C)C)=CC=CC(C)=CC=*,"TRP277,ILE40,TRP110,TRP110,LEU107,PHE278,TYR44,LEU37"
915337,inactive,7Y1M_BJX_A,*NC(=O)Cc1ccc(C(*)=O)c(OCC)c1,"TRP423,ILE374,TYR370"
585697,inactive,5SJR_K63_A,*c1ccc(-c2nc3ccc(F)cc3c(*)c2*)cc1,"VAL722,PRO712,PHE729,PHE696,ILE692"
579536,inactive,5RAW_JJ7_A,*[NH2+]C1CCN(*)CC1,ILE1575
827049,inactive,7MAN_XW4_A,*C(CC)CN(*)S(*)(=O)=O,ILE50
383479,inactive,3Q2K_NAI_A,*[C@@H]1[C@H](O)[C@@H](CO[P@](*)(=O)[O-])O[C@H]1N1C=CCC(C(N)=O)=C1,ILE21
139065,active,3BVB_017_B,*CN(C*)S(=O)(=O)c1ccc(N)cc1,"ILE84,ILE50,VAL32,ALA28"
135299,active,3A9E_754_A,*C=C(C)c1cc2c(cc1OCCC)C(*)(*)CCC2(*)C,"ILE350,PHE318,ASN311,TRP310,TRP310,ILE273"
462278,inactive,4MQP_2B1_A,*OCc1cnc(C)c(*)c1*,"GLU220,ILE256,TYR157"
28545,active,1PYN_941_A,*C(=O)N[C@H](*)Cc1ccc(OC(*)C(=O)[O-])cc1,"ILE219,ALA217,GLN262,TYR46"
450911,inactive,4J5H_1K4_A,*CCCC(=O)N[C@@H](CCO)C(=O)[O-],"ILE73,GLU136"
242647,active,4JSC_1OY_A,*c1cccc([C@H]2[C@H](*)N[C@@H](*)[C@]2(*)c2ccc(Cl)cc2F)c1F,"ILE95,PHE87,LEU53,LEU50"
970822,inactive,8JBK_PC1_A,*CCCCC(=O)OC[C@H](C*)OC(=O)C*,"PHE284,ILE843"
1035079,inactive,2UWU_SPO_M,*=CC=C(C)C=CC=C(C)C=*,"ILE179,ILE70,PHE67,PHE74,PHE85,LEU89"
190323,active,3QCJ_NX4_A,*Cc1ccc(Cl)c(Cl)c1,"ILE950,VAL1038,TRP1026,PHE1111,VAL1038,THR1069"
966299,inactive,8HNC_BLR_A,*c1[nH]c(Cc2[nH]c(*)c(C)c2CCC(=O)[O-])c(*)c1C,"ILE353,PHE356,TYR352"
145323,active,3DZU_9CR_A,*C(=*)C=CC=C(*)C=CC1=C(C)CCCC1(*)*,"LEU436,VAL342,ILE345,ILE268,PHE313"
509901,inactive,4XRG_NAD_A,*[C@@H]1[C@H](*)[C@@H](CO[P@@](*)(=O)[O-])O[C@H]1[n+]1cccc(C(N)=O)c1,"VAL400,TRP229,ILE22"
89142,active,2BB9_AKC_A,*C[C@@]1(C[C@@H](*)*)NC=C(*)C1=O,ILE284
347454,inactive,3DWZ_DWZ_A,*SC1=C(C(=O)[O-])N[C@@H]([C@H](C=O)[C@@H](C)O)[C@H]1C,ILE117
164567,active,3JWF_5WA_A,*Oc1cc([C@@H](*)C#Cc2c(*)nc(*)[nH+]c2*)cc(OC)c1*,"ILE51,LEU21"
519848,inactive,5ADZ_KQS_A,*C(=O)C[C@H](C)c1ccccc1F,"ILE511,TYR580,ALA582"
849168,inactive,7MTY_QQ4_A,*C[C@@H](C[C@@H](*)C[C@@H](*)*)N1CCCC1=O,"ILE78,PHE46"
170341,active,3LPJ_Z75_A,*CCC,ILE171
1043499,inactive,2VS3_UDP_A,*O[P@](=O)([O-])OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@H](*)[C@@H]1*,ILE198
255503,active,4PE5_QEL_B,*Cc1ccccc1,"PHE114,TYR109,ILE111,PHE114,TYR109"
697049,inactive,6NIH_NAG_A,*[C@H]1[C@H](O)[C@@H](*)OC[C@@H]1NC(C)=O,ILE75
723994,inactive,6S6J_MYR_A,*CCCCCCCCCCCCC,"LEU387,ALA235,VAL329,PHE251,ILE408,PHE428"
73522,active,7BTV_N47_A,*CCOc1cc(Nc2nc(*)cc(C)n2)ccc1OC,"ALA1077,ASP1074,VAL1096,LEU1086,ILE1161"
722070,inactive,6RON_KCE_A,*c1ccc(C(*)(C)C)cc1,"ILE122,PHE116"
592775,inactive,5U3X_B7G_A,*CCCCO[C@@H]1O[C@H](C*)[C@@H](O)[C@H](*)[C@H]1*,"ILE436,GLU435"
954694,inactive,8F7P_K81_A,*Oc1cc(-c2cc(NC(*)=O)ccc2C)cc(*)n1,"LYS483,THR529,ILE527"
187887,active,3P7C_P7C_A,*c1cccc(*)c1*,"PHE169,ILE84"
475487,inactive,1FK5_OLA_A,*C=CCCCCC*,"LEU36,ILE79,VAL33,ALA40"
635295,inactive,1NAH_NAD_A,*O[P@](=O)([O-])OC[C@H]1O[C@@H]([n+]2cccc(*)c2)[C@H](*)[C@@H]1O,"ILE12,PRO180,TYR177"
74673,active,7JNW_VFM_A,*C(*)C,"PHE131,ILE91"
460854,inactive,4MBH_MA4_A,*CCCCCO[C@@H]1O[C@H](*)[C@@H](*)[C@H](O)[C@H]1*,ILE221
714404,inactive,6PU2_EL5_A,*C1=C(*)C(C=C2NC(=O)[C@@H](*)C2=*)=NC1=Cc1[nH]c(C=*)c(C)c1*,"TYR248,ILE193,HIS245,LEU271"
