,kind,PDBsource,Smiles,HydrophobicResidues
134973,inactive,7WKB_HXA_A,*=CCC=CCC=CCCC(=O)[O-],"ASP76,LEU23,PHE16"
13571,active,2HNX_PLM_A,*CCC*,ASP76
58216,inactive,4GCM_NAP_B,*C[C@H]1O[C@@H]([n+]2cccc(*)c2)[C@H](O)[C@@H]1*,ASP154
13254,active,2FTD_ILI_A,*C(C)C[C@@H](*)NC(=O)c1cc2ccccc2o1,"TYR67,ALA134,ASP61"
140919,inactive,8BOR_LBV_A,*C=C1N=C(C=C2NC(=O)C(C=*)=C2C)C(*)=C1CCC(*)=O,"PHE203,ASP207,PHE203,ILE208,TYR216"
58019,inactive,4FQ4_IJ4_A,*c1ccc(C[NH2+]CCS(=O)(=O)[O-])cc1C,"TYR489,ILE326,ASN352,ASP270"
51242,inactive,3Q80_CDM_A,*C[C@@H](*)[C@](*)(*)C,"THR165,ASP192"
66718,inactive,4X3J_3WR_A,*c1ccc(NC(=O)Nc2cc(C(F)(F)F)ccc2*)cc1,"PHE983,LEU971,LEU876,ASP982,ILE886,ILE902,ILE902,PHE983,VAL875"
33243,active,4FC0_0T2_A,*Oc1cccc(C(=O)Nc2cc(N(*)C)ccc2F)c1*,"LYS482,THR528,GLU500,ASP593"
11433,active,1XOG_ABW_A,*C(=O)[C@@H]1C[C@H](*)O[C@H]1[C@@H](*)*,ASP152
147283,inactive,1ZR8_AJM_A,*[C@@H]1[C@H]2[C@@H]3C[C@H]([O-])[N@@H+]4[C@H]2C[C@]12c1ccccc1N(*)[C@H]2[C@@H]4C3,"PRO56,ASP49"
16800,active,2V0Z_C41_C,*Oc1cc(C[C@@H](C[C@@H](*)[NH3+])C(*)C)ccc1*,"TYR75,PRO111,ASP32,VAL30"
86802,inactive,5WR7_RCH_A,*C#Cc1cc(C(=O)NC(*)(*)*)cc(C)n1,"ASP668,VAL573,PHE589,GLU560,PHE589"
47401,inactive,3HAM_LLL_A,*[C@H]1[C@@H](O[C@@H]2[C@@H](O)[C@H](*)[C@@H]([NH3+])C[C@H]2*)OC[C@@](*)(C)[C@@H]1[NH2+]C,"ASP232,TYR272"
14270,active,2OC0_HU1_A,*C(=O)[C@@H](NC(=O)OC(C)(C)C)C1CCCCC1,"ASP168,ILE132"
75982,inactive,5FJI_NAG_A,*[C@H]1OC[C@H](NC(C)=O)[C@@H](O)[C@@H]1O,ASP724
41889,active,5J2X_6DL_A,*c1cc(*)c(-c2n[nH]c(=O)n2-c2ccccc2F)cc1*,"ASN51,THR184,ASP54"
21590,active,3GI3_B10_A,*NC(=O)Nc1cc(*)cc(N*)c1*,"ASP168,LEU74,LEU75"
58908,inactive,4I32_1BV_A,*c1cc(*)c2ccc(*)c(*)c2n1,ASP81
41873,active,5J20_6FJ_A,*c1cc(*)c(-c2n[nH]c(=O)n2-c2ccccc2*)cc1*,ASP54
53302,inactive,3V0M_BHE_A,*C[C@H]1O[C@@H](*)[C@H](O[C@@H]2O[C@@H](C)[C@@H](*)[C@@H](O)[C@@H]2O)[C@@H](O)[C@H]1O,"PRO234,ASP326"
66867,inactive,4XKA_TAM_A,*CC*,ASP189
40413,active,5EDB_5M8_A,*c1ccc2nc(C)c(*)c(*)c2c1,"VAL26,ASP77,ILE105"
2538,active,1IDB_0DO_B,*C[C@H](NC(=O)COc1c(*)cccc1*)[C@H](*)*,"VAL47,ASP30,ASP29"
92234,inactive,6DIU_GKM_A,*NC(=O)OC1(*)CCCC1,"VAL1158,ASP1168"
141755,inactive,8CHM_UT6_A,*c1cc(Cl)cc(Cl)c1,"ASP37,ILE90"
18724,active,2ZU5_ZU5_A,*[C@H](*)CC(C)C,"MET49,HIS41,GLN189,ASP187"
83642,inactive,5SAO_ZSD_A,*Cc1c(C)noc1C,ASP119
35642,active,4L7N_1VB_A,*[C@@H](C)c1ccc(S(*)(=O)=O)cc1,"LEU287,ASP284,VAL288"
109081,inactive,6XVY_PLM_B,*CCCCCCCCCCCC*,"ASP76,PHE16"
106760,inactive,6VR3_NTL_A,*C[NH2+][C@@H]1C[C@H](*)[C@@H](*)[C@H](*)[C@H]1*,ASP176
143874,inactive,8EUA_WUK_A,*Cc1ccccc1C(=O)N[C@H](*)*,"TYR268,ASP164,GLN269"
9678,active,1SDT_MK1_B,*[C@H](C[C@@H](*)O)C(=O)N[C@H]1c2ccccc2C[C@H]1O,"ILE50,ASP130,ILE147,ALA128,VAL132,ILE184"
17664,active,2XNN_430_A,*c1cc(O[C@H](*)c2ccccc2C(F)(F)F)c(*)s1,"PHE148,ASP93"
123008,inactive,1PPP_E6C_A,*N[C@@H](CC(C)C)C(=O)NCCC(C)C,"TYR67,ASP158"
106874,inactive,6VR3_NTL_A,*C(=O)N[C@@H]1CC=C(C[NH3+])O[C@@H]1O[C@H]1[C@H](*)[C@@H](*)[C@H](*)C[C@@H]1[NH3+],ASP176
138232,inactive,8A78_GPP_A,*CCC(*)=CCO[P@@](*)(*)=O,"LYS276,ASP179"
123421,inactive,1RQJ_IPE_A,*O[P@](=O)([O-])OCCC(=*)C,"LEU102,ASP244,PHE240"
5839,active,6DKB_FKY_A,*[C@@H]1CN(C(=O)Cc2ccc(OC(*)(F)F)cc2)CC[C@@H]1*,"LEU564,VAL573,LEU657,PHE669,ASP668,PHE589"
74934,inactive,5EJM_TD5_A,*OCCc1sc([C@@H](*)O)[n+](Cc2cnc(C)nc2N)c1C,"TYR447,ASP419,ILE418"
86505,inactive,5W7E_FAW_A,*CCCCCCCCCCCC(*)=O,"LEU41,ASP526,ILE269,VAL525"
95834,inactive,6HTP_GQQ_H,*C[C@@H](*)NC(=O)[C@H](CC(C)C)NC(=O)c1cnccn1,"ASP124,GLU22,ALA27"
94435,inactive,6GQX_F8K_A,*Oc1cc(-c2cccc(*)c2)ccc1Nc1ccc(*)cc1,"LEU56,ASP54,ARG41,LEU56,VAL7,LYS5"
3671,active,1MSN_JE2_B,*C[C@H](NC(=O)c1cccc(O)c1*)[C@H](O)C(*)=O,ASP29
9755,active,1SGU_MK1_B,*C[C@@H](*)C[C@@H](C*)C(=O)N[C@H]1c2ccccc2C[C@H]1*,"ILE50,ALA28,ILE32,ASP30,ILE47"
113876,inactive,7DHO_H7U_A,*Oc1ccc2c(c1)C(S*)c1cc(OC(*)*)ccc1N2,"VAL236,ILE367,ASP368,ALA249,ILE285,PHE301"
90534,inactive,1N13_AG2_B,*CCNC(*)=[NH2+],ASP35
32020,active,4CGO_6KV_A,*N(*)c1nc(N(C)C2CC[NH+](C)CC2)nc2ccsc12,ASP83
32183,active,4COE_M17_A,*C[C@@](*)(O)C(=O)N[C@H](C(=O)NCC=*)C(*)C,"ASP29,ILE150"
65463,inactive,4TOG_MPD_A,*[C@H](C)O,ASP113
119631,inactive,7L59_BLA_A,*CCc1c(C=C2N=C(*)C(C)=C2CCC(=O)[O-])[nH]c(C=*)c1*,"ALA204,ASP199,ILE200,HIS252,VAL266"
153280,inactive,2ZJL_F1L_A,*CC(=O)NC1CC[NH+](Cc2cc(*)cc(*)c2O*)CC1,"ASP32,ILE118,TYR198,ILE226,LEU30"
140434,inactive,8B6M_OY6_A,*Nc1ccccc1OC,"LYS1042,ASP1045,ALA1038"
115118,inactive,7FEH_3UI_A,*c1cc(OC(*)(*)F)cc(N2CC[NH2+]CC2)c1,"ILE685,ASP784"
32731,active,4DJH_JDC_A,*C(C)[C@H](*)C[N@@H+]1CC[C@](*)(C)[C@@H](C)C1,"TRP287,ASP138"
13130,active,2F6T_1C2_A,*Nc1ccc2c(c1)CN(C(=O)OC(*)(C)C)[C@H](C(*)=O)C2,"ALA217,PHE182,ASP48,ILE219,TYR46"
80809,inactive,5N4M_VCA_A,*CCCCCCCCC(*)=O,"VAL26,ASP77,PHE17"
135890,inactive,7XMK_GO4_A,*c1cccc([C@H](*)NC(=O)c2cn(C)c3ccc(*)cc23)c1,"LEU157,ASP156,PHE162"
122583,inactive,7MB0_YVG_A,*NC(=O)[C@H](Cc1ccccc1)N*,"MET165,GLN189,ASP187"
16486,active,2RKF_AB1_A,*C(=O)COc1c(*)cccc1C,"ASP30,ASP29"
125389,inactive,7MLG_ZJ1_A,*CS(=O)(=O)N(*)c1ccc(C(*)(C)C)cc1,ASP187
35826,active,4LKT_EIC_A,*C=CCCC*,"LEU26,ASP79"
35145,active,4JZX_476_A,*[C@@H](C[n+]1cccc(CCCC)c1)[P@@](*)(*)=O,"LYS207,THR163,GLN167,PHE94,GLN167,PHE94,ASP98"
44017,active,5YOK_8Z0_A,*c1cccc(*)c1CNC(=O)[C@H]1N(*)CSC1(*)C,"VAL32,ILE47,ASP30"
111472,inactive,7AIU_8UQ_A,*CCCC*,"TYR334,ASP72"
33833,active,4H1J_0YH_A,*NC(=O)Nc1cc(C(*)(*)C)nn1-c1ccc(C)cc1,"LEU540,GLU474,ASP567,ASP576,ILE477"
88251,inactive,5Z8R_99O_A,*[C@H]1CCCN(S(*)(=O)=O)C1,"TRP81,ASP145"
132155,inactive,7V1C_SFG_A,*CC[C@H](*)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](*)[C@@H]1O,ASP146
71719,inactive,5C48_DA8_A,*CO[C@@H]1O[C@H](CO)[C@H](O)C[C@H]1O[C@@H]1O[C@@H](C)[C@@H](*)[C@@H](*)[C@@H]1O,"ASP326,TRP300"
145598,inactive,8I5G_T70_A,*c1ccc(Oc2cc(F)c(*)cc2*)c(-c2c[nH]nc2*)c1,ASP1597
39341,active,5A6B_OAN_A,*C(=O)ON=C1O[C@H](CO)[C@@H](O)[C@H](*)[C@H]1NC(C)=O,"ASP222,TRP266,TRP306,TRP373"
68288,inactive,4Y7U_491_A,*[C@H]1O[C@H](CO)[C@@H](O)[C@H](O[C@H](C)C(=O)[O-])[C@H]1NC(C)=O,"THR85,LEU181,ASP140,PHE141"
145094,inactive,8GVM_PSC_B,*[C@H](COC(=O)CC)CO[P@](*)(=O)OCC[N+](*)(C)C,ASP57
12700,active,2CM7_IZD_A,*C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](*)C(N)=O,ASP48
43020,active,5TZX_7OY_A,*C(=O)N1C[C@@H](c2cc(C)nc3ncnn23)CC(F)(F)C1,"ASP811,GLN812,ILE826,LEU809"
50507,inactive,3PC4_KOU_A,*C(=O)[C@H](CO)[NH+]=Cc1c(*)c[nH+]c(C)c1*,"ILE275,ASP345"
127346,inactive,7P61_UQ8_H,*C(=CCC1=C(*)C(=O)C(*)=C(OC)C1=O)CCC=C(C)CC,"MET64,ASP63,LEU60,VAL239,PHE238,TRP55"
41019,active,5G22_YN4_A,*Oc1ccc2ncc(C(*)=O)c(*)c2c1,"PHE103,ASP98"
11043,active,1W82_L10_A,*c1ccc(NC(=O)Nc2cc(C(*)(*)*)nn2*)cc1,"LYS53,ASP168,LEU75,LEU167,ILE84,LEU75,PHE169"
115074,inactive,7FDX_2AN_A,*S(=O)(=O)c1cccc2cccc(Nc3ccccc3)c12,"ALA75,PRO38,THR36,PHE16,ALA33,THR53,LYS58,LEU23,TYR19,ASP76"
12763,active,2CMA_F20_A,*C[C@H](NC(=O)[C@H](Cc1ccccc1)N*)C(N)=O,"TYR46,VAL49,ASP48"
75370,inactive,5EXA_5SO_A,*C[C@H]1CC[C@@H]2C1=C[C@@]1(C)CCC(C(C)C)=C1[C@@H](*)[C@H](*)[C@@H]2C,"ASP213,ILE217,PRO393,PHE117,ILE166"
56968,inactive,4EYL_0RV_A,*C(=O)[C@H]([C@H](*)C)[C@@H]1[NH+]=C(*)C(S[C@@H]2C[NH2+][C@H](C(=O)N(*)*)C2)=C1*,"ASP124,HIS122"
140441,inactive,8B6M_OY6_A,*Oc1ccccc1NC(=O)c1ccc(NC(=O)N(*)*)cc1,"PHE1035,ALA1038,LYS1042,ASP1045,ILE1059"
44444,inactive,1CY8_T3P_A,*[C@H]1C[C@H](n2cc(C)c(=O)[nH]c2=O)O[C@@H]1CO,"ARG114,ASP113"
46268,inactive,3EQH_5BM_A,*SC(*)=C(C#N)C(C#N)=C(N)Sc1ccccc1*,"ARG189,ASP190"
137739,inactive,8A70_GPP_A,*O[P@@](*)(=O)OCC=C(*)CCC=C(C)C,"GLN247,ASP179,LEU175,THR243,LYS276"
77076,inactive,5HL9_AIX_A,*[C@@H]1N[C@@H]([C@@H](*)NC(=O)[C@H](*)c2ccccc2)SC1(*)*,"TYR734,ASP553,THR701"
1668,active,1FDQ_HXA_A,*C=CCC=CCC=CCC=CC*,"LEU117,ASP76,THR29"
49272,inactive,3MU6_BXL_A,*CC=CCCC*,"LEU66,LEU66,LEU67,ASP63,TYR69"
91905,inactive,6CFQ_MPD_A,*[C@H](O)CC(*)(C)O,ASP83
24033,active,3LFD_Z85_A,*Nc1cc(C(C)(C)C)nn1-c1ccc(C)cc1,"LEU75,ARG67,ASP168,GLU71"
73158,inactive,5C8R_DA8_A,*C[C@H]1O[C@@H](O*)[C@H](O[C@@H]2O[C@@H](C)[C@@H](O)[C@@H](*)[C@@H]2*)C[C@H]1*,"ASP326,TRP300"
36111,active,4MIC_26Y_A,*c1ccc(C(*)C)cc1,ASP283
68822,inactive,5A5A_CIT_A,*C(=O)C(O)(CC(=O)[O-])CC(=O)[O-],ASP1201
71713,inactive,5C48_DA8_A,*CO[C@@H]1O[C@H](C*)[C@H](O)C[C@H]1O[C@@H]1O[C@@H](C)[C@@H](*)[C@@H](O)[C@@H]1O,"ASP326,TRP300"
89480,inactive,6B3C_CKS_B,*C(=O)Nc1cccc(*)c1CC[C@H]1C[NH2+][C@H](*)CN1*,"ASP30,ILE47,ALA28,VAL32"
108017,inactive,6WZV_UFY_A,*B(O)[C@H](*)NC(=O)[C@@H](Cc1ccccc1)NC(*)=O,ASP852
92243,inactive,6DIV_GKA_A,*c1ccc2nc(*)c(*)nc2c1,"ASP1081,VAL1078,HIS1057"
152277,inactive,2X9O_BLA_A,*C=C1NC(=O)C(*)=C1C=C,"ASP84,PHE142"
113042,inactive,7CUB_UQ8_A,*C1=C(*)C(=O)C(CC=*)=C(C)C1=O,"ASP75,LEU160"
139062,inactive,8AAP_LLV_A,*C(=O)[C@H](C)NC(=O)[C@H](*)N1Cc2cc(Br)ccc2C1=O,"ALA255,LEU258,VAL209,PHE211,ASP251"
94791,inactive,6GYN_PC1_A,CCCCCCCCCCCCCC,"ASP432,ILE395"
142235,inactive,8DDM_K36_A,*C[C@@H](CO)NC(=O)[C@@H](*)CC(C)C,"MET49,HIS41,ASP187"
106483,inactive,6VOU_PZC_A,*C(=O)N[C@@H]1C[C@H](*)[C@@H](O[C@H]2O[C@@H](*)C=C[C@H]2NC(C)=O)[C@H](*)[C@H]1*,"PHE33,ASP176"
108768,inactive,6XUW_PLM_A,*CCCC*,"ASP76,ALA75"
117722,inactive,7JIT_Y95_A,*Nc1ccc(*)c(C(*)=O)c1,"TYR268,ASP164"
34414,active,4I9I_1DY_A,*c1ccccc1*,"ALA1191,ASP1198,LYS1195"
35632,active,4L7L_1VA_A,*C[C@@H](*)Cc1ccccc1,"ASP284,VAL288"
145649,inactive,8I5S_NFG_A,*c1ccc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2F)c([N+](*)=O)c1,"ASP478,THR479,ILE520"
132881,inactive,7VC0_UQ_s,*CC=C(C)C*,"LEU55,ASP51,THR21"
136490,inactive,7Y47_GRG_B,*C(C)=CCCC(=*)C,"ILE338,TRP381,TRP381,PHE425,ASP389"
18377,active,2Z4Z_SC0_A,*CCCCC=CCC(*)(C*)P(*)(*)=O,"LEU143,ASP80"
27326,active,3ROC_29A_A,*CCNC(=O)c1ccc(C)c(-n2cnc(O*)c(*)c2=O)c1,ASP112
80694,inactive,5N2M_8J2_A,*C(=O)N1c2ccc(*)cc2[C@H](NC(=O)OC(*)C)C[C@@H]1C,"LEU92,LEU94,TYR139,VAL87,TYR97,ASP145,PRO82"
39723,active,5BRY_4UY_B,*c1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@@H](*)*)cc1,"ILE84,LEU23,VAL82,ASP30,VAL32,ALA28,ILE50"
97515,inactive,6JMF_9FC_A,*Nc1nc(N[C@@H]2CCCC[C@@H]2[NH3+])c(C#N)cc1C(N)=O,"ASP643,ALA588,LEU690"
150539,inactive,2PUN_CPS_A,*[C@@H]1C[C@@H]2C[C@H](O)CC[C@]2(*)[C@H]2C[C@H](*)[C@]3(C)[C@@H](*)CC[C@H]3[C@H]12,"LEU390,ASP386,GLU380"
91587,inactive,1P49_BOG_A,*CC*,ASP146
64277,inactive,4Q56_A2G_A,*[C@H]1[C@@H](O)[C@@H](CO)O[C@H](*)[C@@H]1NC(C)=O,ASP27
145051,inactive,8GUB_1LT_A,*c1nc(*)c(-c2ccnc(C(*)(C)C)c2)s1,"ILE848,ASP933,ILE932"
136131,inactive,7XUB_I6L_A,*NC(=O)c1[nH]c2c(c1C)C(=O)CC(*)(*)C2,"ASP1090,PHE1152"
105640,inactive,6UPM_LMR_A,*CC(=O)[O-],ASP135
46996,inactive,3HAM_LLL_A,*O[C@@H]1[C@@H](O)[C@H](*)[C@@H]([NH3+])C[C@H]1[NH3+],ASP232
37871,active,4RVT_3XM_A,*CC(=O)c1c(*)c(-c2ccc(*)cc2)c[nH]c1=O,"ASP171,VAL39,VAL170,TYR36,LEU160,ALA52,PHE107"
83199,inactive,5RL4_VEV_A,*C(=O)[C@@H](*)N(C(=O)CC)c1ccc(C(*)(C)C)cc1,ASP187
129224,inactive,7RVY_7YQ_A,*N[C@H](C(=O)N[C@H](*)CC1CCCCC1)[C@@H](C)OC(*)(C)C,ASP187
139146,inactive,8ABA_PTY_C,*CCCCCC*,"VAL233,ASP229"
150930,inactive,2RJ1_BHE_A,*O[C@@H]1O[C@H](CO)[C@H](*)[C@H](O)[C@H]1O[C@@H]1O[C@@H](C)[C@@H](O)[C@@H](O)[C@@H]1*,"PRO234,ASP326"
20795,active,3F82_353_A,*c1ccc(-n2ccc(OCC)c(*)c2=O)cc1,"VAL1155,PHE1124,ASP1222,VAL1139,PHE1134,PHE1200"
1751,active,1FKH_SBX_A,*C(=O)C(=O)C(C)(C)CC,"ILE90,PHE36,ASP37"
131292,inactive,7TQ5_ITX_A,*COC(=O)N[C@H](*)CC(C)C,ASP187
53850,inactive,3WEH_PS7_A,*C[C@@]1(*)[C@H](*)[C@H]1C=C(*)CCC=C(C)CCC=*,"VAL179,ASP80,LEU76,ALA176,ARG77,TYR73"
40749,active,5FDP_5WR_A,*Nc1cc(*)cc(C[NH+]2CCN(*)CC2)c1,"ASP784,ILE685,GLU672"
108449,inactive,6XHO_V34_A,*N[C@@H](CC(C)C)C(*)=O,"HIS41,ASP187"
136468,inactive,7Y47_GRG_B,*C=C(C)CCC=C(*)CCC=C(C)C,"ILE338,TRP381,TRP381,ASP391,PHE341,TRP515"
50009,inactive,3OGS_IPT_A,*[C@@H]1[C@H](O)[C@@H](O)[C@H](SC(C)C)O[C@@H]1CO,ASP258
33371,active,4FNY_I3K_A,*Nc1ccc(Cl)cc1,"ILE1171,ILE1171,ASP1270"
132002,inactive,7UVD_RT6_B,*C1CCCCC1,ASP480
129245,inactive,7RVY_7YQ_A,*C(=O)[C@@H](*)CC1CCCCC1,ASP187
98581,inactive,6LPW_SPD_B,*CC[NH2+]*,ASP316
43139,active,5U6D_7XG_A,*c1ccc([C@H]2CN(Cc3c(*)cccc3F)C[C@@H]2*)cc1,"TYR365,ARG367,TYR148,TYR365,PHE97,ASP310"
83682,inactive,5SAV_1IJ_A,*c1cccc(OC(*)(*)F)c1,"ILE675,ASP778,GLU672"
97909,inactive,6KSV_E7L_B,*CCSC(=O)[C@H](*)CC(*)C,"ASP306,LEU284"
66623,inactive,4WX7_3VJ_A,*CNC(=O)c1ccc(O*)c(C(=O)C(*)(*)c2cc(*)cc(*)c2)c1,"ASP26,TRP55"
40981,active,5G1Z_U53_A,*CSc1c(C(=O)O*)cnc2ccc(O*)cc12,"PHE103,VAL96,ASP98"
107986,inactive,6WWV_TA1_B,*OC(=O)[C@H](*)[C@@H](NC(=O)c1ccccc1)c1ccccc1,"VAL23,ASP26,ALA231,PHE270"
5938,active,6DV0_GA8_B,*OC(=O)N[C@H]1CCSc2ccc(C(=O)N[C@H](*)*)cc21,"ASP29,ALA28"
134995,inactive,7WKB_HXA_A,*C=CCC=CCC=CCC=C*,"LYS58,ASP76,VAL25,PHE57,THR29,LYS58,ALA75,LEU23,ALA33"
47651,inactive,3I94_BL3_A,*C=C1N=C(C=C2NC(=O)C(C)=C2*)C(C)=C1CCC(=O)[O-],"ASP1105,LEU1151,TRP1154,VAL1090,PHE1164,LYS1221,ILE1117"
107373,inactive,6W7I_476_A,*CCc1ccc[n+](C[C@@H](P(=O)([O-])[O-])[P@@](*)(=O)[O-])c1,"THR163,LYS207,TYR211,LYS207,ASP98,PHE94"
120445,inactive,7LLZ_Y61_A,*Nc1ccc(C)c(C(=O)N[C@H](*)c2cccc(*)c2)c1,"LEU162,TYR264,PRO248,ASP164"
46262,inactive,3EQH_5BM_A,*C(=*)C(C#N)=C(N)Sc1ccccc1N,"ARG189,ASP190"
146401,inactive,8T1F_X7N_A,*c1cccc(NC(=O)c2cc(-c3ccccc3)n(*)c2*)c1,"PHE592,ASP743"
66976,inactive,4XPF_DMU_A,*CCCCO[C@@H]1O[C@H](CO)[C@@H](*)[C@H](*)[C@H]1*,ASP238
9525,active,6XVK_O3E_A,*C(=O)Nc1ccc2c(c1)C(*)(C)OC(C#CC)=N2,"ASP1046,LEU1019,LEU1019,HIS1026"
55885,inactive,4BWI_CYC_A,*CC1=C(C)C(*)=NC1=Cc1[nH]c(*)c(C)c1*,"ASP127,ALA84,ILE156,ILE80,PRO81"
96527,inactive,6HVR_GRW_H,*C[C@@H](*)C(=O)N[C@@H](CC(*)C)C(*)=O,"ASP124,ALA27"
53989,inactive,3WKP_MPD_A,*[C@@H](C)CC(*)(*)*,"VAL166,ASP163"
122615,inactive,7MB1_YVJ_A,*C[C@H](*)NC(=O)[C@H](Cc1ccccc1)NC(*)=O,"MET165,GLN189,ASP187"
92007,inactive,6CNH_919_A,*Nc1cc(C(*)(C)C)nn1-c1ccc2ncccc2c1,"LEU736,LYS731,GLU732,GLU732,ASP834"
37297,active,4PKT_30O_A,*C(=O)[C@@H](C)N(Cc1ccc(*)cc1)S(*)(=O)=O,"VAL675,ASP328,TYR728"
117870,inactive,7JIW_VBY_A,*Nc1ccc(C)c(C(=O)N[C@@H](*)*)c1,"TYR268,ASP164,TYR264"
137609,inactive,8A62_L7L_A,*CNC(=O)[C@H]1CCCN(C(=O)c2cc(*)c(*)c(Cl)c2)C1,"ILE168,ASP215,PRO167"
83429,inactive,5RZS_UR7_A,*c1cc(CS(*)(=O)=O)ccc1C,"ASP149,PHE386"
153050,inactive,2Z8C_S91_A,*c1ccc(*)cc1,ASP1083
149022,inactive,2JBF_PNM_A,*N[C@H](*)[C@@H]1N[C@@H](C(*)=O)C(*)(C)S1,ASP222
148240,inactive,2EJ0_MPD_A,*[C@H](C)O,ASP230
51121,inactive,3Q30_D61_A,*CCCCO[C@@H](C(*)=O)[C@@H](OCC(=O)[O-])C(*)=O,ASP80
136392,inactive,7XUD_I6Z_A,*CC[C@@H](*)NC(=O)c1[nH]c2c(c1C)C(=O)CC(C)(C)C2,"ASP1090,TYR1154,PHE1152,PHE1087"
124764,inactive,7MEL_Z3D_A,*C[C@H]1C[C@H](*)[C@H](O)[C@@H](*)[C@@H]1O[C@H]1O[C@H](C*)[C@@H](*)[C@H](O)[C@H]1*,ASP394
31187,active,4B74_1LH_A,*Oc1c(Cl)ccc([C@@H](CC)N[C@@H](*)*)c1*,"ASP81,VAL524,VAL524"
81109,inactive,5N5O_8O5_A,*C[C@H](NC(=O)[C@H](CC1CC1)N*)[C@@H](*)C(=O)N*,ASP187
20738,active,3F3V_1BU_A,*Nc1cc(C(*)(C)C)nn1-c1cccc(C)c1,"ASP404,LEU322,VAL402,GLU310"
107942,inactive,6WWR_TA1_B,*C(=O)[C@H](O)[C@H](*)NC(=O)c1ccccc1,ASP26
115756,inactive,7FN1_VV0_A,*c1ccc(C(=O)NC(C)C)cc1C,"ASP1950,GLU194,ILE189,LEU1949"
34384,active,4I5H_G17_A,*c1cccc(C(*)(F)F)c1,"ASP165,GLU69"
1772,active,1FKH_SBX_A,*CC[C@H](*)OC(=O)[C@@H]1CCCCN1C(=O)C(=O)C(C)(C)C*,"TRP59,ILE90,PHE36,TYR26,ASP37,PHE46,TRP59"
59146,inactive,4JDD_FSC_A,*OC[C@@H](*)C1=C2[C@@H](O*)[C@H](O)[C@H](*)[C@@H]3CC[C@H](*)C3=C[C@@]2(C)[C@@H](*)C1,"ASN42,ASP215,VAL595,ILE219,LYS122"
48819,inactive,3LQ2_TPP_A,*[n+]1csc(CCO[P@@](*)(=O)OP(*)(=O)[O-])c1C,"ILE569,ASP521,LEU264,ILE569"
119821,inactive,7L5A_BLA_A,*C1=NC(=Cc2[nH]c(C=*)c(*)c2CCC(=O)[O-])C(*)=C1C,"ASP199,ILE200,VAL266"
29145,active,3VUC_HHE_A,*C(=O)[C@H](CC)C[C@H](O)[C@@H](*)CN1CC(=O)N(*)CC1(*)C,"VAL36,ASP38,LEU224,ILE305,THR309"
122833,inactive,1PPP_E6C_A,*N[C@@H](*)C(=O)NCCC(*)*,ASP158
56036,inactive,4C7G_NGO_A,*C[C@H]1O[C@@H]2OC(C)=N[C@@H]2[C@@H](*)[C@@H]1O,"TRP332,ASP301,TRP349,TRP430"
141733,inactive,8CHK_UUI_A,*c1cc(*)cc([SH](*)(N)=O)c1,ASP37
137456,inactive,8A35_MPD_A,*CC(C)(C)O,ASP67
81817,inactive,5O38_9JB_A,*[C@@H](C)O,ASP434
146179,inactive,8P6V_I74_J,*c1cc(NCc2ccccc2)n2ncc(C(*)*)c2n1,"ASP97,PHE91,ALA39"
84748,inactive,5TNG_7LE_A,*C=CCC[C@H](O)CC=CCC=*,"TRP298,PHE63,ASP129,ALA154,PHE178"
110992,inactive,6ZS7_P1T_D,*C(=O)C(=C)NCc1c(CO[P@](*)(*)=O)c[nH+]c(C)c1[O-],"ILE244,ASP314,THR194"
147849,inactive,2C4K_TAM_B,*C(*)([NH3+])CCO,ASP327
114001,inactive,7DIJ_H8F_A,*c1c(O)cc(C(*)(*)C)cc1C(*)(C)C,"ALA517,ASP526,ILE513,ILE544"
60338,inactive,4L7P_M95_A,*N[C@H](CO)Cc1ccccc1,"ASP284,ILE427,TYR425"
42943,active,5TQ6_7GV_A,*[C@@H]1CCN(*)C[C@@H]1N(*)c1ncnc2[nH]ccc12,"VAL863,LEU983,ASP994"
28554,active,3TZ8_AQM_A,*NC(=O)Nc1cc(C(*)(*)C)nn1-c1cccc(*)c1,"LEU322,ASP404,VAL323,GLU310"
4729,active,1Q6J_335_A,*c1ccc(CC(*)(*)Cc2ccc(C(F)(F)P(*)(*)=O)cc2)cc1,"ILE219,VAL49,ASP48,LEU119,TYR46,PHE182,ALA217"
81823,inactive,5O38_9JB_A,*[C@H](C)COCC(CO)(COC[C@H](*)O)COC[C@@H](*)O,ASP434
21968,active,3H9K_UFP_A,*c1cn([C@H]2C[C@H](*)[C@@H](COP(=O)([O-])[O-])O2)c(=O)[nH]c1=O,ASP218
91010,inactive,1N4S_GER_M,*C(*)=CCCC(*)=CCCC(C)=CCCC(=*)C,"ALA319,ILE50,ASP318,PHE53,TYR40"
57513,inactive,4F70_0ST_A,*CNC(=O)Nc1cc(C(*)(C)C)nn1-c1ccc(C)cc1,"ILE79,ASP173,LEU70,GLU66,LEU73,ILE171"
96497,inactive,6HVD_GUQ_A,*c1ccccc1OC,ASP173
